آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.3,1,Core CPI m/m,Neutral,7,3,4,42.9,57.1,0.75,2018-05-10_2018-05-19|2018-08-10_2018-08-19|2018-12-12_2018-12-21|2019-05-10_2019-05-19|2021-11-10_2021-11-19|2022-12-10_2022-12-19|2024-08-14_2024-08-23
0.3,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-08-21
0.0,1,FOMC,Neutral,1,1,0,100.0,0.0,inf,2024-12-13_2024-12-22
0.1,1,FOMC,Neutral,1,1,0,100.0,0.0,inf,2024-12-13_2024-12-22
0.2,1,FOMC,Neutral,1,1,0,100.0,0.0,inf,2024-12-13_2024-12-22
0.3,1,FOMC,Neutral,1,1,0,100.0,0.0,inf,2024-12-13_2024-12-22
0.0,1,CPI y/y,Neutral,3,2,1,66.7,33.3,2.0,2018-05-10_2018-05-19|2018-08-10_2018-08-19|2018-12-12_2018-12-21
0.0,1,CPI y/y,Good,3,1,2,33.3,66.7,0.5,2019-05-10_2019-05-19|2022-12-10_2022-12-19|2024-08-14_2024-08-23
0.0,1,CPI y/y,Bad,2,1,1,50.0,50.0,1.0,2020-08-12_2020-08-21|2021-11-10_2021-11-19
0.1,1,CPI y/y,Neutral,3,2,1,66.7,33.3,2.0,2018-05-10_2018-05-19|2018-08-10_2018-08-19|2018-12-12_2018-12-21
0.1,1,CPI y/y,Good,3,1,2,33.3,66.7,0.5,2019-05-10_2019-05-19|2022-12-10_2022-12-19|2024-08-14_2024-08-23
0.1,1,CPI y/y,Bad,2,1,1,50.0,50.0,1.0,2020-08-12_2020-08-21|2021-11-10_2021-11-19
0.2,1,CPI y/y,Neutral,5,3,2,60.0,40.0,1.5,2018-05-10_2018-05-19|2018-08-10_2018-08-19|2018-12-12_2018-12-21|2019-05-10_2019-05-19|2024-08-14_2024-08-23
0.2,1,CPI y/y,Bad,2,1,1,50.0,50.0,1.0,2020-08-12_2020-08-21|2021-11-10_2021-11-19
0.2,1,CPI y/y,Good,1,0,1,0.0,100.0,0.0,2022-12-10_2022-12-19
0.3,1,CPI y/y,Neutral,7,3,4,42.9,57.1,0.75,2018-05-10_2018-05-19|2018-08-10_2018-08-19|2018-12-12_2018-12-21|2019-05-10_2019-05-19|2021-11-10_2021-11-19|2022-12-10_2022-12-19|2024-08-14_2024-08-23
0.3,1,CPI y/y,Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-08-21
0.0,2,CPI m/m|Core CPI m/m,Good|Good,3,0,3,0.0,100.0,0.0,2018-05-10_2018-05-19|2019-05-10_2019-05-19|2022-12-10_2022-12-19
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,3,3,0,100.0,0.0,inf,2018-08-10_2018-08-19|2018-12-12_2018-12-21|2024-08-14_2024-08-23
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,2,1,1,50.0,50.0,1.0,2020-08-12_2020-08-21|2021-11-10_2021-11-19
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,4,3,1,75.0,25.0,3.0,2018-05-10_2018-05-19|2018-08-10_2018-08-19|2018-12-12_2018-12-21|2024-08-14_2024-08-23
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,2,0,2,0.0,100.0,0.0,2019-05-10_2019-05-19|2022-12-10_2022-12-19
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,2,1,1,50.0,50.0,1.0,2020-08-12_2020-08-21|2021-11-10_2021-11-19
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,6,3,3,50.0,50.0,1.0,2018-05-10_2018-05-19|2018-08-10_2018-08-19|2018-12-12_2018-12-21|2019-05-10_2019-05-19|2022-12-10_2022-12-19|2024-08-14_2024-08-23
0.2,2,CPI m/m|Core CPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-08-21
0.2,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2021-11-10_2021-11-19
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,6,3,3,50.0,50.0,1.0,2018-05-10_2018-05-19|2018-08-10_2018-08-19|2018-12-12_2018-12-21|2019-05-10_2019-05-19|2022-12-10_2022-12-19|2024-08-14_2024-08-23
0.3,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-08-21
0.3,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2021-11-10_2021-11-19
0.0,2,CPI m/m|CPI y/y,Good|Neutral,1,0,1,0.0,100.0,0.0,2018-05-10_2018-05-19
0.0,2,CPI m/m|CPI y/y,Neutral|Neutral,2,2,0,100.0,0.0,inf,2018-08-10_2018-08-19|2018-12-12_2018-12-21
0.0,2,CPI m/m|CPI y/y,Good|Good,2,0,2,0.0,100.0,0.0,2019-05-10_2019-05-19|2022-12-10_2022-12-19
0.0,2,CPI m/m|CPI y/y,Bad|Bad,2,1,1,50.0,50.0,1.0,2020-08-12_2020-08-21|2021-11-10_2021-11-19
0.0,2,CPI m/m|CPI y/y,Neutral|Good,1,1,0,100.0,0.0,inf,2024-08-14_2024-08-23
0.1,2,CPI m/m|CPI y/y,Neutral|Neutral,3,2,1,66.7,33.3,2.0,2018-05-10_2018-05-19|2018-08-10_2018-08-19|2018-12-12_2018-12-21
0.1,2,CPI m/m|CPI y/y,Good|Good,2,0,2,0.0,100.0,0.0,2019-05-10_2019-05-19|2022-12-10_2022-12-19
0.1,2,CPI m/m|CPI y/y,Bad|Bad,2,1,1,50.0,50.0,1.0,2020-08-12_2020-08-21|2021-11-10_2021-11-19
0.1,2,CPI m/m|CPI y/y,Neutral|Good,1,1,0,100.0,0.0,inf,2024-08-14_2024-08-23
0.2,2,CPI m/m|CPI y/y,Neutral|Neutral,5,3,2,60.0,40.0,1.5,2018-05-10_2018-05-19|2018-08-10_2018-08-19|2018-12-12_2018-12-21|2019-05-10_2019-05-19|2024-08-14_2024-08-23
0.2,2,CPI m/m|CPI y/y,Bad|Bad,2,1,1,50.0,50.0,1.0,2020-08-12_2020-08-21|2021-11-10_2021-11-19
0.2,2,CPI m/m|CPI y/y,Neutral|Good,1,0,1,0.0,100.0,0.0,2022-12-10_2022-12-19
0.3,2,CPI m/m|CPI y/y,Neutral|Neutral,6,3,3,50.0,50.0,1.0,2018-05-10_2018-05-19|2018-08-10_2018-08-19|2018-12-12_2018-12-21|2019-05-10_2019-05-19|2022-12-10_2022-12-19|2024-08-14_2024-08-23
0.3,2,CPI m/m|CPI y/y,Neutral|Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-08-21
0.3,2,CPI m/m|CPI y/y,Bad|Neutral,1,0,1,0.0,100.0,0.0,2021-11-10_2021-11-19
0.0,2,Core CPI m/m|CPI y/y,Good|Neutral,1,0,1,0.0,100.0,0.0,2018-05-10_2018-05-19
0.0,2,Core CPI m/m|CPI y/y,Neutral|Neutral,2,2,0,100.0,0.0,inf,2018-08-10_2018-08-19|2018-12-12_2018-12-21
0.0,2,Core CPI m/m|CPI y/y,Good|Good,2,0,2,0.0,100.0,0.0,2019-05-10_2019-05-19|2022-12-10_2022-12-19
0.0,2,Core CPI m/m|CPI y/y,Bad|Bad,2,1,1,50.0,50.0,1.0,2020-08-12_2020-08-21|2021-11-10_2021-11-19
0.0,2,Core CPI m/m|CPI y/y,Neutral|Good,1,1,0,100.0,0.0,inf,2024-08-14_2024-08-23
0.1,2,Core CPI m/m|CPI y/y,Neutral|Neutral,3,2,1,66.7,33.3,2.0,2018-05-10_2018-05-19|2018-08-10_2018-08-19|2018-12-12_2018-12-21
0.1,2,Core CPI m/m|CPI y/y,Neutral|Good,3,1,2,33.3,66.7,0.5,2019-05-10_2019-05-19|2022-12-10_2022-12-19|2024-08-14_2024-08-23
0.1,2,Core CPI m/m|CPI y/y,Bad|Bad,2,1,1,50.0,50.0,1.0,2020-08-12_2020-08-21|2021-11-10_2021-11-19
0.2,2,Core CPI m/m|CPI y/y,Neutral|Neutral,5,3,2,60.0,40.0,1.5,2018-05-10_2018-05-19|2018-08-10_2018-08-19|2018-12-12_2018-12-21|2019-05-10_2019-05-19|2024-08-14_2024-08-23
0.2,2,Core CPI m/m|CPI y/y,Bad|Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-08-21
0.2,2,Core CPI m/m|CPI y/y,Neutral|Bad,1,0,1,0.0,100.0,0.0,2021-11-10_2021-11-19
0.2,2,Core CPI m/m|CPI y/y,Neutral|Good,1,0,1,0.0,100.0,0.0,2022-12-10_2022-12-19
0.3,2,Core CPI m/m|CPI y/y,Neutral|Neutral,7,3,4,42.9,57.1,0.75,2018-05-10_2018-05-19|2018-08-10_2018-08-19|2018-12-12_2018-12-21|2019-05-10_2019-05-19|2021-11-10_2021-11-19|2022-12-10_2022-12-19|2024-08-14_2024-08-23
0.3,2,Core CPI m/m|CPI y/y,Bad|Bad,1,1,0,100.0,0.0,inf,2020-08-12_2020-08-21
