آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.3,1,FOMC,Neutral,2,1,1,50.0,50.0,1.0,2023-06-14_2023-06-18|2023-12-13_2023-12-17
0.0,2,PPI m/m|Core PPI m/m,Good|Good,9,5,4,55.6,44.4,1.25,2019-03-13_2019-03-17|2022-08-11_2022-08-15|2023-03-15_2023-03-19|2023-04-13_2023-04-17|2023-07-13_2023-07-17|2023-11-15_2023-11-19|2024-01-12_2024-01-16|2025-05-14_2025-05-18|2025-06-12_2025-06-16
0.0,2,PPI m/m|Core PPI m/m,Bad|Neutral,3,3,0,100.0,0.0,inf,2020-06-11_2020-06-15|2023-09-14_2023-09-18|2024-12-12_2024-12-16
0.0,2,PPI m/m|Core PPI m/m,Bad|Bad,4,3,1,75.0,25.0,3.0,2020-10-14_2020-10-18|2021-07-14_2021-07-18|2023-08-11_2023-08-15|2024-02-14_2024-02-18
0.0,2,PPI m/m|Core PPI m/m,Bad|Good,2,1,1,50.0,50.0,1.0,2020-11-13_2020-11-17|2022-07-14_2022-07-18
0.0,2,PPI m/m|Core PPI m/m,Neutral|Good,4,3,1,75.0,25.0,3.0,2020-12-11_2020-12-15|2022-06-11_2022-06-15|2023-12-13_2023-12-17|2026-01-14_2026-01-18
0.0,2,PPI m/m|Core PPI m/m,Good|Neutral,3,1,2,33.3,66.7,0.5,2021-01-14_2021-01-18|2023-06-14_2023-06-18|2024-10-11_2024-10-15
0.1,2,PPI m/m|Core PPI m/m,Neutral|Neutral,7,3,4,42.9,57.1,0.75,2019-03-13_2019-03-17|2020-11-13_2020-11-17|2020-12-11_2020-12-15|2022-06-11_2022-06-15|2023-07-13_2023-07-17|2023-08-11_2023-08-15|2024-10-11_2024-10-15
0.1,2,PPI m/m|Core PPI m/m,Bad|Neutral,4,3,1,75.0,25.0,3.0,2020-06-11_2020-06-15|2022-07-14_2022-07-18|2023-09-14_2023-09-18|2024-12-12_2024-12-16
0.1,2,PPI m/m|Core PPI m/m,Bad|Bad,3,2,1,66.7,33.3,2.0,2020-10-14_2020-10-18|2021-07-14_2021-07-18|2024-02-14_2024-02-18
0.1,2,PPI m/m|Core PPI m/m,Good|Neutral,2,1,1,50.0,50.0,1.0,2021-01-14_2021-01-18|2023-06-14_2023-06-18
0.1,2,PPI m/m|Core PPI m/m,Good|Good,6,4,2,66.7,33.3,2.0,2022-08-11_2022-08-15|2023-03-15_2023-03-19|2023-04-13_2023-04-17|2023-11-15_2023-11-19|2024-01-12_2024-01-16|2025-05-14_2025-05-18
0.1,2,PPI m/m|Core PPI m/m,Neutral|Good,3,3,0,100.0,0.0,inf,2023-12-13_2023-12-17|2025-06-12_2025-06-16|2026-01-14_2026-01-18
0.2,2,PPI m/m|Core PPI m/m,Neutral|Neutral,15,10,5,66.7,33.3,2.0,2019-03-13_2019-03-17|2020-10-14_2020-10-18|2020-11-13_2020-11-17|2020-12-11_2020-12-15|2021-01-14_2021-01-18|2022-06-11_2022-06-15|2023-06-14_2023-06-18|2023-07-13_2023-07-17|2023-08-11_2023-08-15|2023-12-13_2023-12-17|2024-01-12_2024-01-16|2024-10-11_2024-10-15|2024-12-12_2024-12-16|2025-06-12_2025-06-16|2026-01-14_2026-01-18
0.2,2,PPI m/m|Core PPI m/m,Bad|Neutral,3,2,1,66.7,33.3,2.0,2020-06-11_2020-06-15|2022-07-14_2022-07-18|2023-09-14_2023-09-18
0.2,2,PPI m/m|Core PPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07-14_2021-07-18
0.2,2,PPI m/m|Core PPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2022-08-11_2022-08-15
0.2,2,PPI m/m|Core PPI m/m,Good|Good,4,2,2,50.0,50.0,1.0,2023-03-15_2023-03-19|2023-04-13_2023-04-17|2023-11-15_2023-11-19|2025-05-14_2025-05-18
0.2,2,PPI m/m|Core PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2024-02-14_2024-02-18
0.3,2,PPI m/m|Core PPI m/m,Neutral|Neutral,16,11,5,68.8,31.2,2.2,2019-03-13_2019-03-17|2020-10-14_2020-10-18|2020-11-13_2020-11-17|2020-12-11_2020-12-15|2021-01-14_2021-01-18|2022-06-11_2022-06-15|2023-06-14_2023-06-18|2023-07-13_2023-07-17|2023-08-11_2023-08-15|2023-09-14_2023-09-18|2023-12-13_2023-12-17|2024-01-12_2024-01-16|2024-10-11_2024-10-15|2024-12-12_2024-12-16|2025-06-12_2025-06-16|2026-01-14_2026-01-18
0.3,2,PPI m/m|Core PPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2020-06-11_2020-06-15|2022-07-14_2022-07-18
0.3,2,PPI m/m|Core PPI m/m,Bad|Bad,1,0,1,0.0,100.0,0.0,2021-07-14_2021-07-18
0.3,2,PPI m/m|Core PPI m/m,Good|Neutral,2,1,1,50.0,50.0,1.0,2022-08-11_2022-08-15|2023-11-15_2023-11-19
0.3,2,PPI m/m|Core PPI m/m,Good|Good,3,2,1,66.7,33.3,2.0,2023-03-15_2023-03-19|2023-04-13_2023-04-17|2025-05-14_2025-05-18
0.3,2,PPI m/m|Core PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2024-02-14_2024-02-18
0.0,2,PPI m/m|FOMC,Good|Neutral,1,0,1,0.0,100.0,0.0,2023-06-14_2023-06-18
0.0,2,PPI m/m|FOMC,Neutral|Neutral,1,1,0,100.0,0.0,inf,2023-12-13_2023-12-17
0.1,2,PPI m/m|FOMC,Good|Neutral,1,0,1,0.0,100.0,0.0,2023-06-14_2023-06-18
0.1,2,PPI m/m|FOMC,Neutral|Neutral,1,1,0,100.0,0.0,inf,2023-12-13_2023-12-17
0.2,2,PPI m/m|FOMC,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2023-06-14_2023-06-18|2023-12-13_2023-12-17
0.3,2,PPI m/m|FOMC,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2023-06-14_2023-06-18|2023-12-13_2023-12-17
0.0,2,Core PPI m/m|FOMC,Neutral|Neutral,1,0,1,0.0,100.0,0.0,2023-06-14_2023-06-18
0.0,2,Core PPI m/m|FOMC,Good|Neutral,1,1,0,100.0,0.0,inf,2023-12-13_2023-12-17
0.1,2,Core PPI m/m|FOMC,Neutral|Neutral,1,0,1,0.0,100.0,0.0,2023-06-14_2023-06-18
0.1,2,Core PPI m/m|FOMC,Good|Neutral,1,1,0,100.0,0.0,inf,2023-12-13_2023-12-17
0.2,2,Core PPI m/m|FOMC,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2023-06-14_2023-06-18|2023-12-13_2023-12-17
0.3,2,Core PPI m/m|FOMC,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2023-06-14_2023-06-18|2023-12-13_2023-12-17
