آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Bad,8,6,2,75.0,25.0,3.0,2021-06-16_2021-06-30|2023-08-12_2023-08-26|2023-09-15_2023-09-29|2024-02-17_2024-03-02|2024-03-15_2024-03-29|2024-09-13_2024-09-27|2024-12-13_2024-12-27|2026-02-28_2026-03-14
0.0,1,PPI m/m,Good,14,10,4,71.4,28.6,2.5,2021-10-15_2021-10-29|2022-11-16_2022-11-30|2023-03-16_2023-03-30|2023-04-14_2023-04-28|2023-05-12_2023-05-26|2023-06-15_2023-06-29|2023-07-14_2023-07-28|2024-04-12_2024-04-26|2024-06-14_2024-06-28|2024-10-12_2024-10-26|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-07-17_2025-07-31|2025-09-11_2025-09-25
0.0,1,PPI m/m,Neutral,2,2,0,100.0,0.0,inf,2024-11-15_2024-11-29|2025-11-26_2025-12-10
0.1,1,PPI m/m,Bad,6,4,2,66.7,33.3,2.0,2021-06-16_2021-06-30|2023-09-15_2023-09-29|2024-02-17_2024-03-02|2024-03-15_2024-03-29|2024-12-13_2024-12-27|2026-02-28_2026-03-14
0.1,1,PPI m/m,Neutral,9,8,1,88.9,11.1,8.0,2021-10-15_2021-10-29|2023-05-12_2023-05-26|2023-07-14_2023-07-28|2023-08-12_2023-08-26|2024-04-12_2024-04-26|2024-09-13_2024-09-27|2024-10-12_2024-10-26|2024-11-15_2024-11-29|2025-11-26_2025-12-10
0.1,1,PPI m/m,Good,9,6,3,66.7,33.3,2.0,2022-11-16_2022-11-30|2023-03-16_2023-03-30|2023-04-14_2023-04-28|2023-06-15_2023-06-29|2024-06-14_2024-06-28|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-07-17_2025-07-31|2025-09-11_2025-09-25
0.2,1,PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2021-06-16_2021-06-30|2023-09-15_2023-09-29|2024-03-15_2024-03-29
0.2,1,PPI m/m,Neutral,15,12,3,80.0,20.0,4.0,2021-10-15_2021-10-29|2022-11-16_2022-11-30|2023-05-12_2023-05-26|2023-06-15_2023-06-29|2023-07-14_2023-07-28|2023-08-12_2023-08-26|2024-02-17_2024-03-02|2024-04-12_2024-04-26|2024-09-13_2024-09-27|2024-10-12_2024-10-26|2024-11-15_2024-11-29|2024-12-13_2024-12-27|2025-07-17_2025-07-31|2025-11-26_2025-12-10|2026-02-28_2026-03-14
0.2,1,PPI m/m,Good,6,4,2,66.7,33.3,2.0,2023-03-16_2023-03-30|2023-04-14_2023-04-28|2024-06-14_2024-06-28|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-09-11_2025-09-25
0.3,1,PPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-06-16_2021-06-30
0.3,1,PPI m/m,Neutral,17,13,4,76.5,23.5,3.25,2021-10-15_2021-10-29|2022-11-16_2022-11-30|2023-05-12_2023-05-26|2023-06-15_2023-06-29|2023-07-14_2023-07-28|2023-08-12_2023-08-26|2023-09-15_2023-09-29|2024-02-17_2024-03-02|2024-03-15_2024-03-29|2024-04-12_2024-04-26|2024-09-13_2024-09-27|2024-10-12_2024-10-26|2024-11-15_2024-11-29|2024-12-13_2024-12-27|2025-07-17_2025-07-31|2025-11-26_2025-12-10|2026-02-28_2026-03-14
0.3,1,PPI m/m,Good,6,4,2,66.7,33.3,2.0,2023-03-16_2023-03-30|2023-04-14_2023-04-28|2024-06-14_2024-06-28|2025-04-12_2025-04-26|2025-05-16_2025-05-30|2025-09-11_2025-09-25
