آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.3,1,PPI m/m,Bad,3,2,1,66.7,33.3,2.0,2020-02-14_2020-02-23|2020-06-11_2020-06-20|2022-02-11_2022-02-20
0.3,1,PPI m/m,Good,4,2,2,50.0,50.0,1.0,2020-05-13_2020-05-22|2022-08-11_2022-08-20|2023-11-15_2023-11-24|2024-06-13_2024-06-22
0.0,1,Core PPI m/m,Bad,9,6,3,66.7,33.3,2.0,2018-02-15_2018-02-24|2018-06-13_2018-06-22|2019-04-11_2019-04-20|2019-07-12_2019-07-21|2020-02-14_2020-02-23|2022-02-11_2022-02-20|2023-02-15_2023-02-24|2023-08-11_2023-08-20|2024-03-13_2024-03-22
0.0,1,Core PPI m/m,Good,11,8,3,72.7,27.3,2.67,2019-01-12_2019-01-21|2019-12-12_2019-12-21|2020-05-13_2020-05-22|2020-11-13_2020-11-22|2021-10-14_2021-10-23|2022-03-11_2022-03-20|2022-05-12_2022-05-21|2022-08-11_2022-08-20|2023-11-15_2023-11-24|2024-01-12_2024-01-21|2024-06-13_2024-06-22
0.0,1,Core PPI m/m,Neutral,2,2,0,100.0,0.0,inf,2020-06-11_2020-06-20|2024-10-11_2024-10-20
0.1,1,Core PPI m/m,Bad,4,2,2,50.0,50.0,1.0,2018-02-15_2018-02-24|2020-02-14_2020-02-23|2022-02-11_2022-02-20|2023-02-15_2023-02-24
0.1,1,Core PPI m/m,Neutral,8,7,1,87.5,12.5,7.0,2018-06-13_2018-06-22|2019-04-11_2019-04-20|2019-07-12_2019-07-21|2020-06-11_2020-06-20|2020-11-13_2020-11-22|2023-08-11_2023-08-20|2024-03-13_2024-03-22|2024-10-11_2024-10-20
0.1,1,Core PPI m/m,Good,10,7,3,70.0,30.0,2.33,2019-01-12_2019-01-21|2019-12-12_2019-12-21|2020-05-13_2020-05-22|2021-10-14_2021-10-23|2022-03-11_2022-03-20|2022-05-12_2022-05-21|2022-08-11_2022-08-20|2023-11-15_2023-11-24|2024-01-12_2024-01-21|2024-06-13_2024-06-22
0.2,1,Core PPI m/m,Neutral,14,11,3,78.6,21.4,3.67,2018-02-15_2018-02-24|2018-06-13_2018-06-22|2019-04-11_2019-04-20|2019-07-12_2019-07-21|2020-05-13_2020-05-22|2020-06-11_2020-06-20|2020-11-13_2020-11-22|2022-05-12_2022-05-21|2022-08-11_2022-08-20|2023-02-15_2023-02-24|2023-08-11_2023-08-20|2024-01-12_2024-01-21|2024-03-13_2024-03-22|2024-10-11_2024-10-20
0.2,1,Core PPI m/m,Good,6,4,2,66.7,33.3,2.0,2019-01-12_2019-01-21|2019-12-12_2019-12-21|2021-10-14_2021-10-23|2022-03-11_2022-03-20|2023-11-15_2023-11-24|2024-06-13_2024-06-22
0.2,1,Core PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2020-02-14_2020-02-23|2022-02-11_2022-02-20
0.3,1,Core PPI m/m,Neutral,18,12,6,66.7,33.3,2.0,2018-02-15_2018-02-24|2018-06-13_2018-06-22|2019-04-11_2019-04-20|2019-07-12_2019-07-21|2020-02-14_2020-02-23|2020-05-13_2020-05-22|2020-06-11_2020-06-20|2020-11-13_2020-11-22|2021-10-14_2021-10-23|2022-05-12_2022-05-21|2022-08-11_2022-08-20|2023-02-15_2023-02-24|2023-08-11_2023-08-20|2023-11-15_2023-11-24|2024-01-12_2024-01-21|2024-03-13_2024-03-22|2024-06-13_2024-06-22|2024-10-11_2024-10-20
0.3,1,Core PPI m/m,Good,3,3,0,100.0,0.0,inf,2019-01-12_2019-01-21|2019-12-12_2019-12-21|2022-03-11_2022-03-20
0.3,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2022-02-11_2022-02-20
0.0,2,PPI m/m|Core PPI m/m,Neutral|Bad,2,1,1,50.0,50.0,1.0,2018-02-15_2018-02-24|2019-07-12_2019-07-21
0.0,2,PPI m/m|Core PPI m/m,Bad|Bad,7,5,2,71.4,28.6,2.5,2018-06-13_2018-06-22|2019-04-11_2019-04-20|2020-02-14_2020-02-23|2022-02-11_2022-02-20|2023-02-15_2023-02-24|2023-08-11_2023-08-20|2024-03-13_2024-03-22
0.0,2,PPI m/m|Core PPI m/m,Good|Good,9,7,2,77.8,22.2,3.5,2019-01-12_2019-01-21|2019-12-12_2019-12-21|2020-05-13_2020-05-22|2021-10-14_2021-10-23|2022-03-11_2022-03-20|2022-08-11_2022-08-20|2023-11-15_2023-11-24|2024-01-12_2024-01-21|2024-06-13_2024-06-22
0.0,2,PPI m/m|Core PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2020-06-11_2020-06-20
0.0,2,PPI m/m|Core PPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2020-11-13_2020-11-22
0.0,2,PPI m/m|Core PPI m/m,Neutral|Good,1,0,1,0.0,100.0,0.0,2022-05-12_2022-05-21
0.0,2,PPI m/m|Core PPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2024-10-11_2024-10-20
0.1,2,PPI m/m|Core PPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2018-02-15_2018-02-24
0.1,2,PPI m/m|Core PPI m/m,Bad|Neutral,4,3,1,75.0,25.0,3.0,2018-06-13_2018-06-22|2019-04-11_2019-04-20|2020-06-11_2020-06-20|2024-03-13_2024-03-22
0.1,2,PPI m/m|Core PPI m/m,Neutral|Good,3,2,1,66.7,33.3,2.0,2019-01-12_2019-01-21|2021-10-14_2021-10-23|2022-05-12_2022-05-21
0.1,2,PPI m/m|Core PPI m/m,Neutral|Neutral,4,4,0,100.0,0.0,inf,2019-07-12_2019-07-21|2020-11-13_2020-11-22|2023-08-11_2023-08-20|2024-10-11_2024-10-20
0.1,2,PPI m/m|Core PPI m/m,Good|Good,7,5,2,71.4,28.6,2.5,2019-12-12_2019-12-21|2020-05-13_2020-05-22|2022-03-11_2022-03-20|2022-08-11_2022-08-20|2023-11-15_2023-11-24|2024-01-12_2024-01-21|2024-06-13_2024-06-22
0.1,2,PPI m/m|Core PPI m/m,Bad|Bad,3,2,1,66.7,33.3,2.0,2020-02-14_2020-02-23|2022-02-11_2022-02-20|2023-02-15_2023-02-24
0.2,2,PPI m/m|Core PPI m/m,Neutral|Neutral,8,6,2,75.0,25.0,3.0,2018-02-15_2018-02-24|2018-06-13_2018-06-22|2019-07-12_2019-07-21|2020-11-13_2020-11-22|2022-05-12_2022-05-21|2023-08-11_2023-08-20|2024-01-12_2024-01-21|2024-10-11_2024-10-20
0.2,2,PPI m/m|Core PPI m/m,Neutral|Good,4,4,0,100.0,0.0,inf,2019-01-12_2019-01-21|2019-12-12_2019-12-21|2021-10-14_2021-10-23|2022-03-11_2022-03-20
0.2,2,PPI m/m|Core PPI m/m,Bad|Neutral,4,3,1,75.0,25.0,3.0,2019-04-11_2019-04-20|2020-06-11_2020-06-20|2023-02-15_2023-02-24|2024-03-13_2024-03-22
0.2,2,PPI m/m|Core PPI m/m,Bad|Bad,2,1,1,50.0,50.0,1.0,2020-02-14_2020-02-23|2022-02-11_2022-02-20
0.2,2,PPI m/m|Core PPI m/m,Good|Neutral,2,2,0,100.0,0.0,inf,2020-05-13_2020-05-22|2022-08-11_2022-08-20
0.2,2,PPI m/m|Core PPI m/m,Good|Good,2,0,2,0.0,100.0,0.0,2023-11-15_2023-11-24|2024-06-13_2024-06-22
0.3,2,PPI m/m|Core PPI m/m,Neutral|Neutral,12,9,3,75.0,25.0,3.0,2018-02-15_2018-02-24|2018-06-13_2018-06-22|2019-04-11_2019-04-20|2019-07-12_2019-07-21|2020-11-13_2020-11-22|2021-10-14_2021-10-23|2022-05-12_2022-05-21|2023-02-15_2023-02-24|2023-08-11_2023-08-20|2024-01-12_2024-01-21|2024-03-13_2024-03-22|2024-10-11_2024-10-20
0.3,2,PPI m/m|Core PPI m/m,Neutral|Good,3,3,0,100.0,0.0,inf,2019-01-12_2019-01-21|2019-12-12_2019-12-21|2022-03-11_2022-03-20
0.3,2,PPI m/m|Core PPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2020-02-14_2020-02-23|2020-06-11_2020-06-20
0.3,2,PPI m/m|Core PPI m/m,Good|Neutral,4,2,2,50.0,50.0,1.0,2020-05-13_2020-05-22|2022-08-11_2022-08-20|2023-11-15_2023-11-24|2024-06-13_2024-06-22
0.3,2,PPI m/m|Core PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2022-02-11_2022-02-20
