آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.1,1,PPI m/m,Bad,17,13,4,76.5,23.5,3.25,2018-04-06_2018-04-10|2020-02-15_2020-02-19|2020-08-08_2020-08-12|2020-10-12_2020-10-16|2021-02-14_2021-02-18|2021-04-05_2021-04-09|2021-05-10_2021-05-14|2021-12-11_2021-12-15|2022-07-14_2022-07-18|2022-10-12_2022-10-16|2023-02-14_2023-02-18|2023-10-07_2023-10-11|2024-02-14_2024-02-18|2024-05-14_2024-05-18|2026-02-23_2026-02-27|2018-11-07_2018-11-11|2021-08-08_2021-08-12
0.1,1,PPI m/m,Neutral,12,9,3,75.0,25.0,3.0,2018-07-10_2018-07-14|2018-10-08_2018-10-12|2019-06-10_2019-06-14|2020-04-05_2020-04-09|2020-09-07_2020-09-11|2022-06-14_2022-06-18|2022-12-06_2022-12-10|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2025-11-25_2025-11-29|2018-03-12_2018-03-16
0.2,1,PPI m/m,Good,9,7,2,77.8,22.2,3.5,2018-01-11_2018-01-15|2018-09-08_2018-09-12|2023-01-15_2023-01-19|2024-06-13_2024-06-17|2025-03-10_2025-03-14|2025-05-14_2025-05-18|2025-09-06_2025-09-10|2023-04-10_2023-04-14|2025-04-09_2025-04-13
0.2,1,PPI m/m,Neutral,23,15,8,65.2,34.8,1.88,2018-04-06_2018-04-10|2018-07-10_2018-07-14|2018-10-08_2018-10-12|2019-06-10_2019-06-14|2020-04-05_2020-04-09|2020-09-07_2020-09-11|2020-10-12_2020-10-16|2021-01-15_2021-01-19|2022-03-11_2022-03-15|2022-06-14_2022-06-18|2022-10-12_2022-10-16|2022-12-06_2022-12-10|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-10-07_2023-10-11|2024-01-10_2024-01-14|2024-02-14_2024-02-18|2024-05-14_2024-05-18|2025-01-14_2025-01-18|2025-11-25_2025-11-29|2026-02-23_2026-02-27|2018-03-12_2018-03-16
0.2,1,PPI m/m,Bad,10,8,2,80.0,20.0,4.0,2020-02-15_2020-02-19|2020-08-08_2020-08-12|2021-02-14_2021-02-18|2021-04-05_2021-04-09|2021-05-10_2021-05-14|2021-12-11_2021-12-15|2022-07-14_2022-07-18|2023-02-14_2023-02-18|2018-11-07_2018-11-11|2021-08-08_2021-08-12
0.3,1,PPI m/m,Good,8,6,2,75.0,25.0,3.0,2018-01-11_2018-01-15|2018-09-08_2018-09-12|2023-01-15_2023-01-19|2024-06-13_2024-06-17|2025-05-14_2025-05-18|2025-09-06_2025-09-10|2023-04-10_2023-04-14|2025-04-09_2025-04-13
0.3,1,PPI m/m,Neutral,27,19,8,70.4,29.6,2.38,2018-04-06_2018-04-10|2018-07-10_2018-07-14|2018-10-08_2018-10-12|2019-06-10_2019-06-14|2020-04-05_2020-04-09|2020-08-08_2020-08-12|2020-09-07_2020-09-11|2020-10-12_2020-10-16|2021-01-15_2021-01-19|2021-05-10_2021-05-14|2022-03-11_2022-03-15|2022-06-14_2022-06-18|2022-10-12_2022-10-16|2022-12-06_2022-12-10|2023-02-14_2023-02-18|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-10-07_2023-10-11|2024-01-10_2024-01-14|2024-02-14_2024-02-18|2024-05-14_2024-05-18|2025-01-14_2025-01-18|2025-03-10_2025-03-14|2025-11-25_2025-11-29|2026-02-23_2026-02-27|2018-03-12_2018-03-16
0.3,1,PPI m/m,Bad,7,5,2,71.4,28.6,2.5,2020-02-15_2020-02-19|2021-02-14_2021-02-18|2021-04-05_2021-04-09|2021-12-11_2021-12-15|2022-07-14_2022-07-18|2018-11-07_2018-11-11|2021-08-08_2021-08-12
0.0,1,Core PPI m/m,Good,15,9,6,60.0,40.0,1.5,2018-01-11_2018-01-15|2018-09-08_2018-09-12|2022-03-11_2022-03-15|2022-06-14_2022-06-18|2022-07-14_2022-07-18|2023-07-09_2023-07-13|2024-01-10_2024-01-14|2024-06-13_2024-06-17|2025-01-14_2025-01-18|2025-03-10_2025-03-14|2025-05-14_2025-05-18|2025-09-06_2025-09-10|2025-11-25_2025-11-29|2023-04-10_2023-04-14|2025-04-09_2025-04-13
0.0,1,Core PPI m/m,Bad,20,15,5,75.0,25.0,3.0,2018-04-06_2018-04-10|2018-07-10_2018-07-14|2020-02-15_2020-02-19|2020-04-05_2020-04-09|2020-08-08_2020-08-12|2020-09-07_2020-09-11|2020-10-12_2020-10-16|2021-02-14_2021-02-18|2021-04-05_2021-04-09|2021-05-10_2021-05-14|2021-12-11_2021-12-15|2022-12-06_2022-12-10|2023-02-14_2023-02-18|2023-08-08_2023-08-12|2023-10-07_2023-10-11|2024-02-14_2024-02-18|2024-05-14_2024-05-18|2026-02-23_2026-02-27|2018-11-07_2018-11-11|2021-08-08_2021-08-12
0.0,1,Core PPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2018-10-08_2018-10-12|2019-06-10_2019-06-14|2021-01-15_2021-01-19|2022-10-12_2022-10-16|2023-01-15_2023-01-19|2023-05-10_2023-05-14|2018-03-12_2018-03-16
0.1,1,Core PPI m/m,Good,11,6,5,54.5,45.5,1.2,2018-01-11_2018-01-15|2018-09-08_2018-09-12|2022-03-11_2022-03-15|2024-01-10_2024-01-14|2024-06-13_2024-06-17|2025-01-14_2025-01-18|2025-03-10_2025-03-14|2025-05-14_2025-05-18|2025-09-06_2025-09-10|2023-04-10_2023-04-14|2025-04-09_2025-04-13
0.1,1,Core PPI m/m,Neutral,15,11,4,73.3,26.7,2.75,2018-04-06_2018-04-10|2018-07-10_2018-07-14|2018-10-08_2018-10-12|2019-06-10_2019-06-14|2021-01-15_2021-01-19|2022-06-14_2022-06-18|2022-07-14_2022-07-18|2022-10-12_2022-10-16|2023-01-15_2023-01-19|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-10-07_2023-10-11|2025-11-25_2025-11-29|2018-03-12_2018-03-16
0.1,1,Core PPI m/m,Bad,16,13,3,81.2,18.8,4.33,2020-02-15_2020-02-19|2020-04-05_2020-04-09|2020-08-08_2020-08-12|2020-09-07_2020-09-11|2020-10-12_2020-10-16|2021-02-14_2021-02-18|2021-04-05_2021-04-09|2021-05-10_2021-05-14|2021-12-11_2021-12-15|2022-12-06_2022-12-10|2023-02-14_2023-02-18|2024-02-14_2024-02-18|2024-05-14_2024-05-18|2026-02-23_2026-02-27|2018-11-07_2018-11-11|2021-08-08_2021-08-12
0.2,1,Core PPI m/m,Good,9,6,3,66.7,33.3,2.0,2018-01-11_2018-01-15|2018-09-08_2018-09-12|2022-03-11_2022-03-15|2024-06-13_2024-06-17|2025-03-10_2025-03-14|2025-05-14_2025-05-18|2025-09-06_2025-09-10|2023-04-10_2023-04-14|2025-04-09_2025-04-13
0.2,1,Core PPI m/m,Neutral,22,16,6,72.7,27.3,2.67,2018-04-06_2018-04-10|2018-07-10_2018-07-14|2018-10-08_2018-10-12|2019-06-10_2019-06-14|2020-04-05_2020-04-09|2020-09-07_2020-09-11|2020-10-12_2020-10-16|2021-01-15_2021-01-19|2022-06-14_2022-06-18|2022-07-14_2022-07-18|2022-10-12_2022-10-16|2022-12-06_2022-12-10|2023-01-15_2023-01-19|2023-02-14_2023-02-18|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-10-07_2023-10-11|2024-01-10_2024-01-14|2025-01-14_2025-01-18|2025-11-25_2025-11-29|2018-03-12_2018-03-16
0.2,1,Core PPI m/m,Bad,11,8,3,72.7,27.3,2.67,2020-02-15_2020-02-19|2020-08-08_2020-08-12|2021-02-14_2021-02-18|2021-04-05_2021-04-09|2021-05-10_2021-05-14|2021-12-11_2021-12-15|2024-02-14_2024-02-18|2024-05-14_2024-05-18|2026-02-23_2026-02-27|2018-11-07_2018-11-11|2021-08-08_2021-08-12
0.3,1,Core PPI m/m,Good,8,5,3,62.5,37.5,1.67,2018-01-11_2018-01-15|2018-09-08_2018-09-12|2022-03-11_2022-03-15|2025-03-10_2025-03-14|2025-05-14_2025-05-18|2025-09-06_2025-09-10|2023-04-10_2023-04-14|2025-04-09_2025-04-13
0.3,1,Core PPI m/m,Neutral,28,21,7,75.0,25.0,3.0,2018-04-06_2018-04-10|2018-07-10_2018-07-14|2018-10-08_2018-10-12|2019-06-10_2019-06-14|2020-02-15_2020-02-19|2020-04-05_2020-04-09|2020-09-07_2020-09-11|2020-10-12_2020-10-16|2021-01-15_2021-01-19|2021-05-10_2021-05-14|2021-12-11_2021-12-15|2022-06-14_2022-06-18|2022-07-14_2022-07-18|2022-10-12_2022-10-16|2022-12-06_2022-12-10|2023-01-15_2023-01-19|2023-02-14_2023-02-18|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2023-10-07_2023-10-11|2024-01-10_2024-01-14|2024-05-14_2024-05-18|2024-06-13_2024-06-17|2025-01-14_2025-01-18|2025-11-25_2025-11-29|2018-03-12_2018-03-16|2018-11-07_2018-11-11
0.3,1,Core PPI m/m,Bad,6,4,2,66.7,33.3,2.0,2020-08-08_2020-08-12|2021-02-14_2021-02-18|2021-04-05_2021-04-09|2024-02-14_2024-02-18|2026-02-23_2026-02-27|2021-08-08_2021-08-12
0.0,1,FOMC,Neutral,6,6,0,100.0,0.0,inf,2023-03-21_2023-03-25|2023-04-30_2023-05-04|2023-07-24_2023-07-28|2024-06-08_2024-06-12|2024-12-15_2024-12-19|2024-07-28_2024-08-01
0.1,1,FOMC,Neutral,6,6,0,100.0,0.0,inf,2023-03-21_2023-03-25|2023-04-30_2023-05-04|2023-07-24_2023-07-28|2024-06-08_2024-06-12|2024-12-15_2024-12-19|2024-07-28_2024-08-01
0.2,1,FOMC,Neutral,6,6,0,100.0,0.0,inf,2023-03-21_2023-03-25|2023-04-30_2023-05-04|2023-07-24_2023-07-28|2024-06-08_2024-06-12|2024-12-15_2024-12-19|2024-07-28_2024-08-01
0.3,1,FOMC,Neutral,6,6,0,100.0,0.0,inf,2023-03-21_2023-03-25|2023-04-30_2023-05-04|2023-07-24_2023-07-28|2024-06-08_2024-06-12|2024-12-15_2024-12-19|2024-07-28_2024-08-01
0.0,1,CPI y/y,Neutral,8,5,3,62.5,37.5,1.67,2018-01-11_2018-01-15|2018-07-10_2018-07-14|2020-10-12_2020-10-16|2021-12-06_2021-12-10|2024-05-14_2024-05-18|2025-01-14_2025-01-18|2026-01-09_2026-01-13|2018-03-12_2018-03-16
0.0,1,CPI y/y,Good,11,10,1,90.9,9.1,10.0,2018-09-13_2018-09-17|2018-10-08_2018-10-12|2019-06-10_2019-06-14|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2024-06-08_2024-06-12|2025-03-10_2025-03-14|2025-12-15_2025-12-19|2023-04-10_2023-04-14|2025-04-09_2025-04-13
0.0,1,CPI y/y,Bad,11,9,2,81.8,18.2,4.5,2020-08-08_2020-08-12|2020-09-07_2020-09-11|2021-05-10_2021-05-14|2022-02-09_2022-02-13|2022-10-12_2022-10-16|2023-02-14_2023-02-18|2024-01-10_2024-01-14|2024-10-06_2024-10-10|2025-02-08_2025-02-12|2019-12-07_2019-12-11|2021-08-08_2021-08-12
0.1,1,CPI y/y,Neutral,14,11,3,78.6,21.4,3.67,2018-01-11_2018-01-15|2018-07-10_2018-07-14|2018-09-13_2018-09-17|2019-06-10_2019-06-14|2020-10-12_2020-10-16|2021-12-06_2021-12-10|2022-10-12_2022-10-16|2023-05-10_2023-05-14|2023-08-08_2023-08-12|2024-05-14_2024-05-18|2025-01-14_2025-01-18|2026-01-09_2026-01-13|2018-03-12_2018-03-16|2023-04-10_2023-04-14
0.1,1,CPI y/y,Good,6,5,1,83.3,16.7,5.0,2018-10-08_2018-10-12|2023-07-09_2023-07-13|2024-06-08_2024-06-12|2025-03-10_2025-03-14|2025-12-15_2025-12-19|2025-04-09_2025-04-13
0.1,1,CPI y/y,Bad,10,8,2,80.0,20.0,4.0,2020-08-08_2020-08-12|2020-09-07_2020-09-11|2021-05-10_2021-05-14|2022-02-09_2022-02-13|2023-02-14_2023-02-18|2024-01-10_2024-01-14|2024-10-06_2024-10-10|2025-02-08_2025-02-12|2019-12-07_2019-12-11|2021-08-08_2021-08-12
0.2,1,CPI y/y,Neutral,25,19,6,76.0,24.0,3.17,2018-01-11_2018-01-15|2018-07-10_2018-07-14|2018-09-13_2018-09-17|2018-10-08_2018-10-12|2019-06-10_2019-06-14|2020-09-07_2020-09-11|2020-10-12_2020-10-16|2021-12-06_2021-12-10|2022-10-12_2022-10-16|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2024-01-10_2024-01-14|2024-05-14_2024-05-18|2024-06-08_2024-06-12|2024-10-06_2024-10-10|2025-01-14_2025-01-18|2025-02-08_2025-02-12|2025-03-10_2025-03-14|2026-01-09_2026-01-13|2018-03-12_2018-03-16|2019-12-07_2019-12-11|2021-08-08_2021-08-12|2023-04-10_2023-04-14|2025-04-09_2025-04-13
0.2,1,CPI y/y,Bad,4,4,0,100.0,0.0,inf,2020-08-08_2020-08-12|2021-05-10_2021-05-14|2022-02-09_2022-02-13|2023-02-14_2023-02-18
0.2,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12-15_2025-12-19
0.3,1,CPI y/y,Neutral,27,21,6,77.8,22.2,3.5,2018-01-11_2018-01-15|2018-07-10_2018-07-14|2018-09-13_2018-09-17|2018-10-08_2018-10-12|2019-06-10_2019-06-14|2020-09-07_2020-09-11|2020-10-12_2020-10-16|2021-12-06_2021-12-10|2022-02-09_2022-02-13|2022-10-12_2022-10-16|2023-02-14_2023-02-18|2023-05-10_2023-05-14|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2024-01-10_2024-01-14|2024-05-14_2024-05-18|2024-06-08_2024-06-12|2024-10-06_2024-10-10|2025-01-14_2025-01-18|2025-02-08_2025-02-12|2025-03-10_2025-03-14|2026-01-09_2026-01-13|2018-03-12_2018-03-16|2019-12-07_2019-12-11|2021-08-08_2021-08-12|2023-04-10_2023-04-14|2025-04-09_2025-04-13
0.3,1,CPI y/y,Bad,2,2,0,100.0,0.0,inf,2020-08-08_2020-08-12|2021-05-10_2021-05-14
0.3,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-12-15_2025-12-19
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,2,2,0,100.0,0.0,inf,2018-01-11_2018-01-15|2023-05-10_2023-05-14
0.0,2,CPI m/m|Core CPI m/m,Good|Neutral,3,1,2,33.3,66.7,0.5,2018-07-10_2018-07-14|2024-05-14_2024-05-18|2023-04-10_2023-04-14
0.0,2,CPI m/m|Core CPI m/m,Good|Good,6,5,1,83.3,16.7,5.0,2018-09-13_2018-09-17|2018-10-08_2018-10-12|2023-07-09_2023-07-13|2024-06-08_2024-06-12|2025-03-10_2025-03-14|2025-04-09_2025-04-13
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,4,2,2,50.0,50.0,1.0,2019-06-10_2019-06-14|2025-01-14_2025-01-18|2026-01-09_2026-01-13|2021-08-08_2021-08-12
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,7,7,0,100.0,0.0,inf,2020-08-08_2020-08-12|2020-09-07_2020-09-11|2021-05-10_2021-05-14|2022-02-09_2022-02-13|2022-10-12_2022-10-16|2024-10-06_2024-10-10|2025-02-08_2025-02-12
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,4,4,0,100.0,0.0,inf,2020-10-12_2020-10-16|2023-02-14_2023-02-18|2023-08-08_2023-08-12|2018-03-12_2018-03-16
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,3,2,1,66.7,33.3,2.0,2021-12-06_2021-12-10|2024-01-10_2024-01-14|2019-12-07_2019-12-11
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,18,14,4,77.8,22.2,3.5,2018-01-11_2018-01-15|2018-07-10_2018-07-14|2018-09-13_2018-09-17|2018-10-08_2018-10-12|2019-06-10_2019-06-14|2020-10-12_2020-10-16|2023-02-14_2023-02-18|2023-07-09_2023-07-13|2023-08-08_2023-08-12|2024-01-10_2024-01-14|2024-06-08_2024-06-12|2024-10-06_2024-10-10|2025-01-14_2025-01-18|2025-03-10_2025-03-14|2026-01-09_2026-01-13|2018-03-12_2018-03-16|2019-12-07_2019-12-11|2023-04-10_2023-04-14
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,5,5,0,100.0,0.0,inf,2020-08-08_2020-08-12|2020-09-07_2020-09-11|2021-05-10_2021-05-14|2022-10-12_2022-10-16|2025-02-08_2025-02-12
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,2,0,100.0,0.0,inf,2021-12-06_2021-12-10|2022-02-09_2022-02-13
0.1,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2023-05-10_2023-05-14
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,1,0,1,0.0,100.0,0.0,2024-05-14_2024-05-18
0.1,2,CPI m/m|Core CPI m/m,Neutral|Good,1,0,1,0.0,100.0,0.0,2021-08-08_2021-08-12
0.1,2,CPI m/m|Core CPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2025-04-09_2025-04-13
