آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI y/y,Neutral,13,9,4,69.2,30.8,2.25,2018-03-14_2018-03-18|2018-06-13_2018-06-17|2018-11-15_2018-11-19|2020-10-14_2020-10-18|2021-09-15_2021-09-19|2023-01-13_2023-01-17|2023-12-13_2023-12-17|2024-05-16_2024-05-20|2024-09-12_2024-09-16|2024-12-12_2024-12-16|2025-01-16_2025-01-20|2025-09-12_2025-09-16|2026-01-14_2026-01-18
0.0,1,CPI y/y,Good,20,14,6,70.0,30.0,2.33,2018-10-12_2018-10-16|2019-09-13_2019-09-17|2019-10-11_2019-10-15|2020-06-11_2020-06-15|2022-08-11_2022-08-15|2022-11-11_2022-11-15|2022-12-14_2022-12-18|2023-04-13_2023-04-17|2023-07-13_2023-07-17|2023-08-11_2023-08-15|2023-11-15_2023-11-19|2024-06-13_2024-06-17|2024-08-15_2024-08-19|2025-03-13_2025-03-17|2025-04-11_2025-04-15|2025-05-14_2025-05-18|2025-06-12_2025-06-16|2025-08-13_2025-08-17|2025-10-25_2025-10-29|2026-02-14_2026-02-18
0.0,1,CPI y/y,Bad,20,13,7,65.0,35.0,1.86,2019-02-14_2019-02-18|2019-04-11_2019-04-15|2019-11-14_2019-11-18|2019-12-12_2019-12-16|2020-02-14_2020-02-18|2020-08-13_2020-08-17|2020-09-12_2020-09-16|2021-08-12_2021-08-16|2022-04-13_2022-04-17|2022-05-12_2022-05-16|2022-07-14_2022-07-18|2022-09-14_2022-09-18|2022-10-14_2022-10-18|2023-02-15_2023-02-19|2023-09-14_2023-09-18|2023-10-13_2023-10-17|2024-01-12_2024-01-16|2024-02-14_2024-02-18|2024-10-11_2024-10-15|2025-07-16_2025-07-20
0.1,1,CPI y/y,Neutral,20,13,7,65.0,35.0,1.86,2018-03-14_2018-03-18|2018-06-13_2018-06-17|2018-11-15_2018-11-19|2019-04-11_2019-04-15|2020-10-14_2020-10-18|2021-09-15_2021-09-19|2022-04-13_2022-04-17|2022-10-14_2022-10-18|2023-01-13_2023-01-17|2023-04-13_2023-04-17|2023-08-11_2023-08-15|2023-11-15_2023-11-19|2023-12-13_2023-12-17|2024-05-16_2024-05-20|2024-09-12_2024-09-16|2024-12-12_2024-12-16|2025-01-16_2025-01-20|2025-08-13_2025-08-17|2025-09-12_2025-09-16|2026-01-14_2026-01-18
0.1,1,CPI y/y,Good,16,13,3,81.2,18.8,4.33,2018-10-12_2018-10-16|2019-09-13_2019-09-17|2019-10-11_2019-10-15|2020-06-11_2020-06-15|2022-08-11_2022-08-15|2022-11-11_2022-11-15|2022-12-14_2022-12-18|2023-07-13_2023-07-17|2024-06-13_2024-06-17|2024-08-15_2024-08-19|2025-03-13_2025-03-17|2025-04-11_2025-04-15|2025-05-14_2025-05-18|2025-06-12_2025-06-16|2025-10-25_2025-10-29|2026-02-14_2026-02-18
0.1,1,CPI y/y,Bad,17,10,7,58.8,41.2,1.43,2019-02-14_2019-02-18|2019-11-14_2019-11-18|2019-12-12_2019-12-16|2020-02-14_2020-02-18|2020-08-13_2020-08-17|2020-09-12_2020-09-16|2021-08-12_2021-08-16|2022-05-12_2022-05-16|2022-07-14_2022-07-18|2022-09-14_2022-09-18|2023-02-15_2023-02-19|2023-09-14_2023-09-18|2023-10-13_2023-10-17|2024-01-12_2024-01-16|2024-02-14_2024-02-18|2024-10-11_2024-10-15|2025-07-16_2025-07-20
0.2,1,CPI y/y,Neutral,45,30,15,66.7,33.3,2.0,2018-03-14_2018-03-18|2018-06-13_2018-06-17|2018-10-12_2018-10-16|2018-11-15_2018-11-19|2019-02-14_2019-02-18|2019-04-11_2019-04-15|2019-09-13_2019-09-17|2019-10-11_2019-10-15|2019-11-14_2019-11-18|2019-12-12_2019-12-16|2020-02-14_2020-02-18|2020-06-11_2020-06-15|2020-09-12_2020-09-16|2020-10-14_2020-10-18|2021-08-12_2021-08-16|2021-09-15_2021-09-19|2022-04-13_2022-04-17|2022-08-11_2022-08-15|2022-10-14_2022-10-18|2023-01-13_2023-01-17|2023-04-13_2023-04-17|2023-07-13_2023-07-17|2023-08-11_2023-08-15|2023-09-14_2023-09-18|2023-10-13_2023-10-17|2023-11-15_2023-11-19|2023-12-13_2023-12-17|2024-01-12_2024-01-16|2024-05-16_2024-05-20|2024-06-13_2024-06-17|2024-08-15_2024-08-19|2024-09-12_2024-09-16|2024-10-11_2024-10-15|2024-12-12_2024-12-16|2025-01-16_2025-01-20|2025-03-13_2025-03-17|2025-04-11_2025-04-15|2025-05-14_2025-05-18|2025-06-12_2025-06-16|2025-07-16_2025-07-20|2025-08-13_2025-08-17|2025-09-12_2025-09-16|2025-10-25_2025-10-29|2026-01-14_2026-01-18|2026-02-14_2026-02-18
0.2,1,CPI y/y,Bad,6,4,2,66.7,33.3,2.0,2020-08-13_2020-08-17|2022-05-12_2022-05-16|2022-07-14_2022-07-18|2022-09-14_2022-09-18|2023-02-15_2023-02-19|2024-02-14_2024-02-18
0.2,1,CPI y/y,Good,2,2,0,100.0,0.0,inf,2022-11-11_2022-11-15|2022-12-14_2022-12-18
0.3,1,CPI y/y,Neutral,51,35,16,68.6,31.4,2.19,2018-03-14_2018-03-18|2018-06-13_2018-06-17|2018-10-12_2018-10-16|2018-11-15_2018-11-19|2019-02-14_2019-02-18|2019-04-11_2019-04-15|2019-09-13_2019-09-17|2019-10-11_2019-10-15|2019-11-14_2019-11-18|2019-12-12_2019-12-16|2020-02-14_2020-02-18|2020-06-11_2020-06-15|2020-09-12_2020-09-16|2020-10-14_2020-10-18|2021-08-12_2021-08-16|2021-09-15_2021-09-19|2022-04-13_2022-04-17|2022-05-12_2022-05-16|2022-08-11_2022-08-15|2022-09-14_2022-09-18|2022-10-14_2022-10-18|2022-11-11_2022-11-15|2022-12-14_2022-12-18|2023-01-13_2023-01-17|2023-02-15_2023-02-19|2023-04-13_2023-04-17|2023-07-13_2023-07-17|2023-08-11_2023-08-15|2023-09-14_2023-09-18|2023-10-13_2023-10-17|2023-11-15_2023-11-19|2023-12-13_2023-12-17|2024-01-12_2024-01-16|2024-02-14_2024-02-18|2024-05-16_2024-05-20|2024-06-13_2024-06-17|2024-08-15_2024-08-19|2024-09-12_2024-09-16|2024-10-11_2024-10-15|2024-12-12_2024-12-16|2025-01-16_2025-01-20|2025-03-13_2025-03-17|2025-04-11_2025-04-15|2025-05-14_2025-05-18|2025-06-12_2025-06-16|2025-07-16_2025-07-20|2025-08-13_2025-08-17|2025-09-12_2025-09-16|2025-10-25_2025-10-29|2026-01-14_2026-01-18|2026-02-14_2026-02-18
0.3,1,CPI y/y,Bad,2,1,1,50.0,50.0,1.0,2020-08-13_2020-08-17|2022-07-14_2022-07-18
