آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2018-03-12_2018-03-26|2018-11-07_2018-11-21|2019-09-03_2019-09-17|2022-12-31_2023-01-14|2023-04-30_2023-05-14|2023-09-12_2023-09-26|2024-09-06_2024-09-20|2024-11-05_2024-11-19
0.0,1,CPI m/m,Bad,3,2,1,66.7,33.3,2.0,2019-04-06_2019-04-20|2022-10-02_2022-10-16|2024-01-10_2024-01-24
0.0,1,CPI m/m,Good,4,3,1,75.0,25.0,3.0,2019-10-03_2019-10-17|2022-08-03_2022-08-17|2024-06-08_2024-06-22|2024-07-08_2024-07-22
0.1,1,CPI m/m,Neutral,11,9,2,81.8,18.2,4.5,2018-03-12_2018-03-26|2018-11-07_2018-11-21|2019-09-03_2019-09-17|2019-10-03_2019-10-17|2022-12-31_2023-01-14|2023-04-30_2023-05-14|2023-09-12_2023-09-26|2024-01-10_2024-01-24|2024-06-08_2024-06-22|2024-09-06_2024-09-20|2024-11-05_2024-11-19
0.1,1,CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2019-04-06_2019-04-20|2022-10-02_2022-10-16
0.1,1,CPI m/m,Good,2,1,1,50.0,50.0,1.0,2022-08-03_2022-08-17|2024-07-08_2024-07-22
0.2,1,CPI m/m,Neutral,15,11,4,73.3,26.7,2.75,2018-03-12_2018-03-26|2018-11-07_2018-11-21|2019-04-06_2019-04-20|2019-09-03_2019-09-17|2019-10-03_2019-10-17|2022-08-03_2022-08-17|2022-10-02_2022-10-16|2022-12-31_2023-01-14|2023-04-30_2023-05-14|2023-09-12_2023-09-26|2024-01-10_2024-01-24|2024-06-08_2024-06-22|2024-07-08_2024-07-22|2024-09-06_2024-09-20|2024-11-05_2024-11-19
0.3,1,CPI m/m,Neutral,15,11,4,73.3,26.7,2.75,2018-03-12_2018-03-26|2018-11-07_2018-11-21|2019-04-06_2019-04-20|2019-09-03_2019-09-17|2019-10-03_2019-10-17|2022-08-03_2022-08-17|2022-10-02_2022-10-16|2022-12-31_2023-01-14|2023-04-30_2023-05-14|2023-09-12_2023-09-26|2024-01-10_2024-01-24|2024-06-08_2024-06-22|2024-07-08_2024-07-22|2024-09-06_2024-09-20|2024-11-05_2024-11-19
0.0,1,Core CPI m/m,Neutral,5,3,2,60.0,40.0,1.5,2018-03-12_2018-03-26|2018-11-07_2018-11-21|2022-12-31_2023-01-14|2024-01-10_2024-01-24|2024-11-05_2024-11-19
0.0,1,Core CPI m/m,Good,5,3,2,60.0,40.0,1.5,2019-04-06_2019-04-20|2019-10-03_2019-10-17|2022-08-03_2022-08-17|2024-06-08_2024-06-22|2024-07-08_2024-07-22
