آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.3,1,PPI m/m,Neutral,6,4,2,66.7,33.3,2.0,2021-10-15_2021-11-13|2022-09-15_2022-10-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-06-14_2024-07-13|2024-09-13_2024-10-12
0.3,1,PPI m/m,Good,3,1,2,33.3,66.7,0.5,2023-02-17_2023-03-18|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.0,1,Core PPI m/m,Good,5,2,3,40.0,60.0,0.67,2021-10-15_2021-11-13|2023-02-17_2023-03-18|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.0,1,Core PPI m/m,Neutral,2,2,0,100.0,0.0,inf,2022-09-15_2022-10-14|2024-09-13_2024-10-12
0.0,1,Core PPI m/m,Bad,2,1,1,50.0,50.0,1.0,2023-07-14_2023-08-12|2024-06-14_2024-07-13
0.1,1,Core PPI m/m,Neutral,4,2,2,50.0,50.0,1.0,2021-10-15_2021-11-13|2022-09-15_2022-10-14|2023-07-14_2023-08-12|2024-09-13_2024-10-12
0.1,1,Core PPI m/m,Good,4,2,2,50.0,50.0,1.0,2023-02-17_2023-03-18|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.1,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2024-06-14_2024-07-13
0.2,1,Core PPI m/m,Neutral,6,4,2,66.7,33.3,2.0,2021-10-15_2021-11-13|2022-09-15_2022-10-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-06-14_2024-07-13|2024-09-13_2024-10-12
0.2,1,Core PPI m/m,Good,3,1,2,33.3,66.7,0.5,2023-02-17_2023-03-18|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.3,1,Core PPI m/m,Neutral,7,4,3,57.1,42.9,1.33,2021-10-15_2021-11-13|2022-09-15_2022-10-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-09-13_2024-10-12
0.3,1,Core PPI m/m,Good,2,1,1,50.0,50.0,1.0,2023-02-17_2023-03-18|2025-08-15_2025-09-13
0.0,1,FOMC,Neutral,4,2,2,50.0,50.0,1.0,2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2024-12-13_2025-01-11
0.0,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09-13_2024-10-12
0.1,1,FOMC,Neutral,4,2,2,50.0,50.0,1.0,2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2024-12-13_2025-01-11
0.1,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09-13_2024-10-12
0.2,1,FOMC,Neutral,4,2,2,50.0,50.0,1.0,2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2024-12-13_2025-01-11
0.2,1,FOMC,Good,1,1,0,100.0,0.0,inf,2024-09-13_2024-10-12
0.3,1,FOMC,Neutral,5,3,2,60.0,40.0,1.5,2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2024-09-13_2024-10-12|2024-12-13_2025-01-11
0.0,1,CPI y/y,Bad,5,3,2,60.0,40.0,1.5,2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-09-15_2022-10-14|2023-12-14_2024-01-12|2024-09-13_2024-10-12
0.0,1,CPI y/y,Neutral,2,1,1,50.0,50.0,1.0,2023-02-17_2023-03-18|2025-08-15_2025-09-13
0.0,1,CPI y/y,Good,4,2,2,50.0,50.0,1.0,2023-07-14_2023-08-12|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2025-11-26_2025-12-25
0.1,1,CPI y/y,Bad,4,2,2,50.0,50.0,1.0,2021-10-15_2021-11-13|2021-11-10_2021-12-09|2023-12-14_2024-01-12|2024-09-13_2024-10-12
0.1,1,CPI y/y,Neutral,5,2,3,40.0,60.0,0.67,2022-09-15_2022-10-14|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.1,1,CPI y/y,Good,2,2,0,100.0,0.0,inf,2024-06-14_2024-07-13|2025-11-26_2025-12-25
0.2,1,CPI y/y,Bad,2,0,2,0.0,100.0,0.0,2021-10-15_2021-11-13|2021-11-10_2021-12-09
0.2,1,CPI y/y,Neutral,8,5,3,62.5,37.5,1.67,2022-09-15_2022-10-14|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-09-13_2024-10-12|2025-08-15_2025-09-13
0.2,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-11-26_2025-12-25
0.3,1,CPI y/y,Neutral,10,5,5,50.0,50.0,1.0,2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-09-15_2022-10-14|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-09-13_2024-10-12|2025-08-15_2025-09-13
0.3,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2025-11-26_2025-12-25
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,4,2,2,50.0,50.0,1.0,2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-09-15_2022-10-14|2024-09-13_2024-10-12
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2023-02-17_2023-03-18
0.0,2,CPI m/m|Core CPI m/m,Neutral|Neutral,1,0,1,0.0,100.0,0.0,2023-07-14_2023-08-12
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,2,0,100.0,0.0,inf,2023-12-14_2024-01-12|2025-08-15_2025-09-13
0.0,2,CPI m/m|Core CPI m/m,Good|Good,2,1,1,50.0,50.0,1.0,2024-05-15_2024-06-13|2024-06-14_2024-07-13
0.1,2,CPI m/m|Core CPI m/m,Bad|Bad,3,1,2,33.3,66.7,0.5,2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-09-15_2022-10-14
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,4,2,2,50.0,50.0,1.0,2023-02-17_2023-03-18|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-09-13_2024-10-12
0.1,2,CPI m/m|Core CPI m/m,Good|Neutral,2,1,1,50.0,50.0,1.0,2024-05-15_2024-06-13|2024-06-14_2024-07-13
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2025-08-15_2025-09-13
0.2,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,0,2,0.0,100.0,0.0,2021-10-15_2021-11-13|2021-11-10_2021-12-09
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,8,5,3,62.5,37.5,1.67,2022-09-15_2022-10-14|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-09-13_2024-10-12|2025-08-15_2025-09-13
0.3,2,CPI m/m|Core CPI m/m,Bad|Neutral,2,0,2,0.0,100.0,0.0,2021-10-15_2021-11-13|2021-11-10_2021-12-09
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,8,5,3,62.5,37.5,1.67,2022-09-15_2022-10-14|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-09-13_2024-10-12|2025-08-15_2025-09-13
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2021-10-15_2021-11-13
0.0,2,CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2022-09-15_2022-10-14
0.0,2,CPI m/m|PPI m/m,Neutral|Good,1,0,1,0.0,100.0,0.0,2023-02-17_2023-03-18
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2023-07-14_2023-08-12
0.0,2,CPI m/m|PPI m/m,Bad|Good,3,3,0,100.0,0.0,inf,2023-12-14_2024-01-12|2024-09-13_2024-10-12|2025-08-15_2025-09-13
0.0,2,CPI m/m|PPI m/m,Good|Good,1,0,1,0.0,100.0,0.0,2024-05-15_2024-06-13
0.0,2,CPI m/m|PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2024-06-14_2024-07-13
0.1,2,CPI m/m|PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2021-10-15_2021-11-13
0.1,2,CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2022-09-15_2022-10-14
0.1,2,CPI m/m|PPI m/m,Neutral|Good,2,1,1,50.0,50.0,1.0,2023-02-17_2023-03-18|2023-12-14_2024-01-12
0.1,2,CPI m/m|PPI m/m,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2023-07-14_2023-08-12|2024-09-13_2024-10-12
0.1,2,CPI m/m|PPI m/m,Good|Good,1,0,1,0.0,100.0,0.0,2024-05-15_2024-06-13
0.1,2,CPI m/m|PPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2024-06-14_2024-07-13
0.1,2,CPI m/m|PPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2025-08-15_2025-09-13
0.2,2,CPI m/m|PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2021-10-15_2021-11-13
0.2,2,CPI m/m|PPI m/m,Neutral|Neutral,5,4,1,80.0,20.0,4.0,2022-09-15_2022-10-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-06-14_2024-07-13|2024-09-13_2024-10-12
0.2,2,CPI m/m|PPI m/m,Neutral|Good,3,1,2,33.3,66.7,0.5,2023-02-17_2023-03-18|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.3,2,CPI m/m|PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2021-10-15_2021-11-13
0.3,2,CPI m/m|PPI m/m,Neutral|Neutral,5,4,1,80.0,20.0,4.0,2022-09-15_2022-10-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-06-14_2024-07-13|2024-09-13_2024-10-12
0.3,2,CPI m/m|PPI m/m,Neutral|Good,3,1,2,33.3,66.7,0.5,2023-02-17_2023-03-18|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.0,2,CPI m/m|Core PPI m/m,Bad|Good,3,2,1,66.7,33.3,2.0,2021-10-15_2021-11-13|2023-12-14_2024-01-12|2025-08-15_2025-09-13
0.0,2,CPI m/m|Core PPI m/m,Bad|Neutral,2,2,0,100.0,0.0,inf,2022-09-15_2022-10-14|2024-09-13_2024-10-12
0.0,2,CPI m/m|Core PPI m/m,Neutral|Good,1,0,1,0.0,100.0,0.0,2023-02-17_2023-03-18
0.0,2,CPI m/m|Core PPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2023-07-14_2023-08-12
0.0,2,CPI m/m|Core PPI m/m,Good|Good,1,0,1,0.0,100.0,0.0,2024-05-15_2024-06-13
0.0,2,CPI m/m|Core PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2024-06-14_2024-07-13
0.1,2,CPI m/m|Core PPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-10-15_2021-11-13|2022-09-15_2022-10-14
0.1,2,CPI m/m|Core PPI m/m,Neutral|Good,2,1,1,50.0,50.0,1.0,2023-02-17_2023-03-18|2023-12-14_2024-01-12
0.1,2,CPI m/m|Core PPI m/m,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2023-07-14_2023-08-12|2024-09-13_2024-10-12
0.1,2,CPI m/m|Core PPI m/m,Good|Good,1,0,1,0.0,100.0,0.0,2024-05-15_2024-06-13
0.1,2,CPI m/m|Core PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2024-06-14_2024-07-13
0.1,2,CPI m/m|Core PPI m/m,Bad|Good,1,1,0,100.0,0.0,inf,2025-08-15_2025-09-13
0.2,2,CPI m/m|Core PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2021-10-15_2021-11-13
0.2,2,CPI m/m|Core PPI m/m,Neutral|Neutral,5,4,1,80.0,20.0,4.0,2022-09-15_2022-10-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-06-14_2024-07-13|2024-09-13_2024-10-12
0.2,2,CPI m/m|Core PPI m/m,Neutral|Good,3,1,2,33.3,66.7,0.5,2023-02-17_2023-03-18|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.3,2,CPI m/m|Core PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2021-10-15_2021-11-13
0.3,2,CPI m/m|Core PPI m/m,Neutral|Neutral,6,4,2,66.7,33.3,2.0,2022-09-15_2022-10-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-09-13_2024-10-12
0.3,2,CPI m/m|Core PPI m/m,Neutral|Good,2,1,1,50.0,50.0,1.0,2023-02-17_2023-03-18|2025-08-15_2025-09-13
0.0,2,CPI m/m|FOMC,Neutral|Neutral,1,0,1,0.0,100.0,0.0,2023-07-14_2023-08-12
0.0,2,CPI m/m|FOMC,Bad|Neutral,1,1,0,100.0,0.0,inf,2023-12-14_2024-01-12
0.0,2,CPI m/m|FOMC,Good|Neutral,1,0,1,0.0,100.0,0.0,2024-05-15_2024-06-13
0.0,2,CPI m/m|FOMC,Bad|Good,1,1,0,100.0,0.0,inf,2024-09-13_2024-10-12
0.1,2,CPI m/m|FOMC,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2023-07-14_2023-08-12|2023-12-14_2024-01-12
0.1,2,CPI m/m|FOMC,Good|Neutral,1,0,1,0.0,100.0,0.0,2024-05-15_2024-06-13
0.1,2,CPI m/m|FOMC,Neutral|Good,1,1,0,100.0,0.0,inf,2024-09-13_2024-10-12
0.2,2,CPI m/m|FOMC,Neutral|Neutral,3,1,2,33.3,66.7,0.5,2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-05-15_2024-06-13
0.2,2,CPI m/m|FOMC,Neutral|Good,1,1,0,100.0,0.0,inf,2024-09-13_2024-10-12
0.3,2,CPI m/m|FOMC,Neutral|Neutral,4,2,2,50.0,50.0,1.0,2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2024-09-13_2024-10-12
0.0,2,CPI m/m|CPI y/y,Bad|Bad,5,3,2,60.0,40.0,1.5,2021-10-15_2021-11-13|2021-11-10_2021-12-09|2022-09-15_2022-10-14|2023-12-14_2024-01-12|2024-09-13_2024-10-12
0.0,2,CPI m/m|CPI y/y,Neutral|Neutral,1,0,1,0.0,100.0,0.0,2023-02-17_2023-03-18
0.0,2,CPI m/m|CPI y/y,Neutral|Good,1,0,1,0.0,100.0,0.0,2023-07-14_2023-08-12
0.0,2,CPI m/m|CPI y/y,Good|Good,2,1,1,50.0,50.0,1.0,2024-05-15_2024-06-13|2024-06-14_2024-07-13
0.0,2,CPI m/m|CPI y/y,Bad|Neutral,1,1,0,100.0,0.0,inf,2025-08-15_2025-09-13
0.1,2,CPI m/m|CPI y/y,Bad|Bad,2,0,2,0.0,100.0,0.0,2021-10-15_2021-11-13|2021-11-10_2021-12-09
0.1,2,CPI m/m|CPI y/y,Bad|Neutral,2,2,0,100.0,0.0,inf,2022-09-15_2022-10-14|2025-08-15_2025-09-13
0.1,2,CPI m/m|CPI y/y,Neutral|Neutral,2,0,2,0.0,100.0,0.0,2023-02-17_2023-03-18|2023-07-14_2023-08-12
0.1,2,CPI m/m|CPI y/y,Neutral|Bad,2,2,0,100.0,0.0,inf,2023-12-14_2024-01-12|2024-09-13_2024-10-12
0.1,2,CPI m/m|CPI y/y,Good|Neutral,1,0,1,0.0,100.0,0.0,2024-05-15_2024-06-13
0.1,2,CPI m/m|CPI y/y,Good|Good,1,1,0,100.0,0.0,inf,2024-06-14_2024-07-13
0.2,2,CPI m/m|CPI y/y,Bad|Bad,2,0,2,0.0,100.0,0.0,2021-10-15_2021-11-13|2021-11-10_2021-12-09
0.2,2,CPI m/m|CPI y/y,Neutral|Neutral,8,5,3,62.5,37.5,1.67,2022-09-15_2022-10-14|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-09-13_2024-10-12|2025-08-15_2025-09-13
0.3,2,CPI m/m|CPI y/y,Bad|Neutral,2,0,2,0.0,100.0,0.0,2021-10-15_2021-11-13|2021-11-10_2021-12-09
0.3,2,CPI m/m|CPI y/y,Neutral|Neutral,8,5,3,62.5,37.5,1.67,2022-09-15_2022-10-14|2023-02-17_2023-03-18|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-09-13_2024-10-12|2025-08-15_2025-09-13
0.0,2,Core CPI m/m|PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2021-10-15_2021-11-13
0.0,2,Core CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2022-09-15_2022-10-14
0.0,2,Core CPI m/m|PPI m/m,Bad|Good,2,1,1,50.0,50.0,1.0,2023-02-17_2023-03-18|2024-09-13_2024-10-12
0.0,2,Core CPI m/m|PPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2023-07-14_2023-08-12
0.0,2,Core CPI m/m|PPI m/m,Neutral|Good,2,2,0,100.0,0.0,inf,2023-12-14_2024-01-12|2025-08-15_2025-09-13
0.0,2,Core CPI m/m|PPI m/m,Good|Good,1,0,1,0.0,100.0,0.0,2024-05-15_2024-06-13
0.0,2,Core CPI m/m|PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2024-06-14_2024-07-13
0.1,2,Core CPI m/m|PPI m/m,Bad|Neutral,1,0,1,0.0,100.0,0.0,2021-10-15_2021-11-13
0.1,2,Core CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2022-09-15_2022-10-14
0.1,2,Core CPI m/m|PPI m/m,Neutral|Good,4,2,2,50.0,50.0,1.0,2023-02-17_2023-03-18|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.1,2,Core CPI m/m|PPI m/m,Neutral|Neutral,3,2,1,66.7,33.3,2.0,2023-07-14_2023-08-12|2024-06-14_2024-07-13|2024-09-13_2024-10-12
0.2,2,Core CPI m/m|PPI m/m,Neutral|Neutral,6,4,2,66.7,33.3,2.0,2021-10-15_2021-11-13|2022-09-15_2022-10-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-06-14_2024-07-13|2024-09-13_2024-10-12
0.2,2,Core CPI m/m|PPI m/m,Neutral|Good,3,1,2,33.3,66.7,0.5,2023-02-17_2023-03-18|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.3,2,Core CPI m/m|PPI m/m,Neutral|Neutral,6,4,2,66.7,33.3,2.0,2021-10-15_2021-11-13|2022-09-15_2022-10-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-06-14_2024-07-13|2024-09-13_2024-10-12
0.3,2,Core CPI m/m|PPI m/m,Neutral|Good,3,1,2,33.3,66.7,0.5,2023-02-17_2023-03-18|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.0,2,Core CPI m/m|Core PPI m/m,Bad|Good,2,0,2,0.0,100.0,0.0,2021-10-15_2021-11-13|2023-02-17_2023-03-18
0.0,2,Core CPI m/m|Core PPI m/m,Bad|Neutral,2,2,0,100.0,0.0,inf,2022-09-15_2022-10-14|2024-09-13_2024-10-12
0.0,2,Core CPI m/m|Core PPI m/m,Neutral|Bad,1,0,1,0.0,100.0,0.0,2023-07-14_2023-08-12
0.0,2,Core CPI m/m|Core PPI m/m,Neutral|Good,2,2,0,100.0,0.0,inf,2023-12-14_2024-01-12|2025-08-15_2025-09-13
0.0,2,Core CPI m/m|Core PPI m/m,Good|Good,1,0,1,0.0,100.0,0.0,2024-05-15_2024-06-13
0.0,2,Core CPI m/m|Core PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2024-06-14_2024-07-13
0.1,2,Core CPI m/m|Core PPI m/m,Bad|Neutral,2,1,1,50.0,50.0,1.0,2021-10-15_2021-11-13|2022-09-15_2022-10-14
0.1,2,Core CPI m/m|Core PPI m/m,Neutral|Good,4,2,2,50.0,50.0,1.0,2023-02-17_2023-03-18|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.1,2,Core CPI m/m|Core PPI m/m,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2023-07-14_2023-08-12|2024-09-13_2024-10-12
0.1,2,Core CPI m/m|Core PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2024-06-14_2024-07-13
0.2,2,Core CPI m/m|Core PPI m/m,Neutral|Neutral,6,4,2,66.7,33.3,2.0,2021-10-15_2021-11-13|2022-09-15_2022-10-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-06-14_2024-07-13|2024-09-13_2024-10-12
0.2,2,Core CPI m/m|Core PPI m/m,Neutral|Good,3,1,2,33.3,66.7,0.5,2023-02-17_2023-03-18|2024-05-15_2024-06-13|2025-08-15_2025-09-13
0.3,2,Core CPI m/m|Core PPI m/m,Neutral|Neutral,7,4,3,57.1,42.9,1.33,2021-10-15_2021-11-13|2022-09-15_2022-10-14|2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-05-15_2024-06-13|2024-06-14_2024-07-13|2024-09-13_2024-10-12
0.3,2,Core CPI m/m|Core PPI m/m,Neutral|Good,2,1,1,50.0,50.0,1.0,2023-02-17_2023-03-18|2025-08-15_2025-09-13
0.0,2,Core CPI m/m|FOMC,Neutral|Neutral,2,1,1,50.0,50.0,1.0,2023-07-14_2023-08-12|2023-12-14_2024-01-12
0.0,2,Core CPI m/m|FOMC,Good|Neutral,1,0,1,0.0,100.0,0.0,2024-05-15_2024-06-13
0.0,2,Core CPI m/m|FOMC,Bad|Good,1,1,0,100.0,0.0,inf,2024-09-13_2024-10-12
0.1,2,Core CPI m/m|FOMC,Neutral|Neutral,3,1,2,33.3,66.7,0.5,2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-05-15_2024-06-13
0.1,2,Core CPI m/m|FOMC,Neutral|Good,1,1,0,100.0,0.0,inf,2024-09-13_2024-10-12
0.2,2,Core CPI m/m|FOMC,Neutral|Neutral,3,1,2,33.3,66.7,0.5,2023-07-14_2023-08-12|2023-12-14_2024-01-12|2024-05-15_2024-06-13
