آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,CPI m/m,Good,3,2,1,66.7,33.3,2.0,2018-10-11_2018-10-25|2022-12-10_2022-12-24|2024-05-15_2024-05-29
0.0,1,CPI m/m,Neutral,1,1,0,100.0,0.0,inf,2018-11-10_2018-11-24
0.0,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-09-11_2020-09-25
0.1,1,CPI m/m,Neutral,2,2,0,100.0,0.0,inf,2018-10-11_2018-10-25|2018-11-10_2018-11-24
0.1,1,CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-09-11_2020-09-25
0.1,1,CPI m/m,Good,2,1,1,50.0,50.0,1.0,2022-12-10_2022-12-24|2024-05-15_2024-05-29
0.2,1,CPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2018-10-11_2018-10-25|2018-11-10_2018-11-24|2020-09-11_2020-09-25|2022-12-10_2022-12-24|2024-05-15_2024-05-29
0.3,1,CPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2018-10-11_2018-10-25|2018-11-10_2018-11-24|2020-09-11_2020-09-25|2022-12-10_2022-12-24|2024-05-15_2024-05-29
0.0,1,Core CPI m/m,Good,2,2,0,100.0,0.0,inf,2018-10-11_2018-10-25|2022-12-10_2022-12-24
0.0,1,Core CPI m/m,Neutral,2,1,1,50.0,50.0,1.0,2018-11-10_2018-11-24|2024-05-15_2024-05-29
0.0,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-09-11_2020-09-25
0.1,1,Core CPI m/m,Neutral,4,3,1,75.0,25.0,3.0,2018-10-11_2018-10-25|2018-11-10_2018-11-24|2022-12-10_2022-12-24|2024-05-15_2024-05-29
0.1,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2020-09-11_2020-09-25
0.2,1,Core CPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2018-10-11_2018-10-25|2018-11-10_2018-11-24|2020-09-11_2020-09-25|2022-12-10_2022-12-24|2024-05-15_2024-05-29
0.3,1,Core CPI m/m,Neutral,5,4,1,80.0,20.0,4.0,2018-10-11_2018-10-25|2018-11-10_2018-11-24|2020-09-11_2020-09-25|2022-12-10_2022-12-24|2024-05-15_2024-05-29
