آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.2,1,Core PPI m/m,Bad,2,2,0,100.0,0.0,inf,2018-10-12_2018-11-10|2026-02-14_2026-03-15
0.2,1,Core PPI m/m,Good,1,1,0,100.0,0.0,inf,2019-12-12_2020-01-10
0.3,1,Core PPI m/m,Neutral,10,8,2,80.0,20.0,4.0,2018-06-13_2018-07-12|2018-10-12_2018-11-10|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-05-11_2023-06-09|2023-06-14_2023-07-13|2023-08-11_2023-09-09|2023-09-14_2023-10-13|2024-07-12_2024-08-10|2024-08-15_2024-09-13
0.3,1,Core PPI m/m,Good,1,1,0,100.0,0.0,inf,2019-12-12_2020-01-10
0.3,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2026-02-14_2026-03-15
0.0,1,FOMC,Neutral,3,3,0,100.0,0.0,inf,2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-07-12_2024-08-10
0.1,1,FOMC,Neutral,3,3,0,100.0,0.0,inf,2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-07-12_2024-08-10
0.2,1,FOMC,Neutral,3,3,0,100.0,0.0,inf,2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-07-12_2024-08-10
0.3,1,FOMC,Neutral,3,3,0,100.0,0.0,inf,2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-07-12_2024-08-10
0.0,1,CPI y/y,Neutral,4,4,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2024-08-15_2024-09-13
0.0,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2023-06-14_2023-07-13
0.0,1,CPI y/y,Bad,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.1,1,CPI y/y,Neutral,4,4,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2024-08-15_2024-09-13
0.1,1,CPI y/y,Good,1,1,0,100.0,0.0,inf,2023-06-14_2023-07-13
0.1,1,CPI y/y,Bad,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.2,1,CPI y/y,Neutral,6,6,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-08-15_2024-09-13
0.3,1,CPI y/y,Neutral,6,6,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-08-15_2024-09-13
0.0,2,CPI m/m|Core CPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2018-06-13_2018-07-12
0.0,2,CPI m/m|Core CPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2019-06-13_2019-07-12
0.0,2,CPI m/m|Core CPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2021-01-14_2021-02-12
0.0,2,CPI m/m|Core CPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2023-06-14_2023-07-13
0.0,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.0,2,CPI m/m|Core CPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2024-08-15_2024-09-13
0.1,2,CPI m/m|Core CPI m/m,Neutral|Neutral,4,4,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2023-06-14_2023-07-13|2024-08-15_2024-09-13
0.1,2,CPI m/m|Core CPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2021-01-14_2021-02-12
0.1,2,CPI m/m|Core CPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.2,2,CPI m/m|Core CPI m/m,Neutral|Neutral,6,6,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-08-15_2024-09-13
0.3,2,CPI m/m|Core CPI m/m,Neutral|Neutral,6,6,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-08-15_2024-09-13
0.0,2,CPI m/m|PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2018-06-13_2018-07-12
0.0,2,CPI m/m|PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2019-06-13_2019-07-12
0.0,2,CPI m/m|PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2021-01-14_2021-02-12
0.0,2,CPI m/m|PPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2023-06-14_2023-07-13
0.0,2,CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.0,2,CPI m/m|PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2024-08-15_2024-09-13
0.1,2,CPI m/m|PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2018-06-13_2018-07-12
0.1,2,CPI m/m|PPI m/m,Neutral|Neutral,2,2,0,100.0,0.0,inf,2019-06-13_2019-07-12|2024-08-15_2024-09-13
0.1,2,CPI m/m|PPI m/m,Neutral|Good,2,2,0,100.0,0.0,inf,2021-01-14_2021-02-12|2023-06-14_2023-07-13
0.1,2,CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.2,2,CPI m/m|PPI m/m,Neutral|Neutral,5,5,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2024-08-15_2024-09-13
0.2,2,CPI m/m|PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.3,2,CPI m/m|PPI m/m,Neutral|Neutral,6,6,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-08-15_2024-09-13
0.0,2,CPI m/m|Core PPI m/m,Good|Bad,1,1,0,100.0,0.0,inf,2018-06-13_2018-07-12
0.0,2,CPI m/m|Core PPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2019-06-13_2019-07-12|2023-09-14_2023-10-13
0.0,2,CPI m/m|Core PPI m/m,Neutral|Neutral,1,1,0,100.0,0.0,inf,2021-01-14_2021-02-12
0.0,2,CPI m/m|Core PPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2023-06-14_2023-07-13
0.0,2,CPI m/m|Core PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2024-08-15_2024-09-13
0.1,2,CPI m/m|Core PPI m/m,Neutral|Neutral,5,5,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2024-08-15_2024-09-13
0.1,2,CPI m/m|Core PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.2,2,CPI m/m|Core PPI m/m,Neutral|Neutral,6,6,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-08-15_2024-09-13
0.3,2,CPI m/m|Core PPI m/m,Neutral|Neutral,6,6,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-08-15_2024-09-13
0.0,2,CPI m/m|FOMC,Good|Neutral,1,1,0,100.0,0.0,inf,2023-06-14_2023-07-13
0.0,2,CPI m/m|FOMC,Bad|Neutral,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.1,2,CPI m/m|FOMC,Neutral|Neutral,1,1,0,100.0,0.0,inf,2023-06-14_2023-07-13
0.1,2,CPI m/m|FOMC,Bad|Neutral,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.2,2,CPI m/m|FOMC,Neutral|Neutral,2,2,0,100.0,0.0,inf,2023-06-14_2023-07-13|2023-09-14_2023-10-13
0.3,2,CPI m/m|FOMC,Neutral|Neutral,2,2,0,100.0,0.0,inf,2023-06-14_2023-07-13|2023-09-14_2023-10-13
0.0,2,CPI m/m|CPI y/y,Good|Neutral,1,1,0,100.0,0.0,inf,2018-06-13_2018-07-12
0.0,2,CPI m/m|CPI y/y,Bad|Neutral,1,1,0,100.0,0.0,inf,2019-06-13_2019-07-12
0.0,2,CPI m/m|CPI y/y,Neutral|Neutral,2,2,0,100.0,0.0,inf,2021-01-14_2021-02-12|2024-08-15_2024-09-13
0.0,2,CPI m/m|CPI y/y,Good|Good,1,1,0,100.0,0.0,inf,2023-06-14_2023-07-13
0.0,2,CPI m/m|CPI y/y,Bad|Bad,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.1,2,CPI m/m|CPI y/y,Neutral|Neutral,4,4,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2024-08-15_2024-09-13
0.1,2,CPI m/m|CPI y/y,Neutral|Good,1,1,0,100.0,0.0,inf,2023-06-14_2023-07-13
0.1,2,CPI m/m|CPI y/y,Bad|Bad,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.2,2,CPI m/m|CPI y/y,Neutral|Neutral,6,6,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-08-15_2024-09-13
0.3,2,CPI m/m|CPI y/y,Neutral|Neutral,6,6,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-08-15_2024-09-13
0.0,2,Core CPI m/m|PPI m/m,Neutral|Bad,2,2,0,100.0,0.0,inf,2018-06-13_2018-07-12|2023-09-14_2023-10-13
0.0,2,Core CPI m/m|PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2019-06-13_2019-07-12
0.0,2,Core CPI m/m|PPI m/m,Good|Good,2,2,0,100.0,0.0,inf,2021-01-14_2021-02-12|2023-06-14_2023-07-13
0.0,2,Core CPI m/m|PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2024-08-15_2024-09-13
0.1,2,Core CPI m/m|PPI m/m,Neutral|Bad,2,2,0,100.0,0.0,inf,2018-06-13_2018-07-12|2023-09-14_2023-10-13
0.1,2,Core CPI m/m|PPI m/m,Neutral|Neutral,2,2,0,100.0,0.0,inf,2019-06-13_2019-07-12|2024-08-15_2024-09-13
0.1,2,Core CPI m/m|PPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2021-01-14_2021-02-12
0.1,2,Core CPI m/m|PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2023-06-14_2023-07-13
0.2,2,Core CPI m/m|PPI m/m,Neutral|Neutral,5,5,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2024-08-15_2024-09-13
0.2,2,Core CPI m/m|PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.3,2,Core CPI m/m|PPI m/m,Neutral|Neutral,6,6,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-08-15_2024-09-13
0.0,2,Core CPI m/m|Core PPI m/m,Neutral|Bad,2,2,0,100.0,0.0,inf,2018-06-13_2018-07-12|2023-09-14_2023-10-13
0.0,2,Core CPI m/m|Core PPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2019-06-13_2019-07-12|2024-08-15_2024-09-13
0.0,2,Core CPI m/m|Core PPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2021-01-14_2021-02-12
0.0,2,Core CPI m/m|Core PPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2023-06-14_2023-07-13
0.1,2,Core CPI m/m|Core PPI m/m,Neutral|Neutral,5,5,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-08-15_2024-09-13
0.1,2,Core CPI m/m|Core PPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2021-01-14_2021-02-12
0.2,2,Core CPI m/m|Core PPI m/m,Neutral|Neutral,6,6,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-08-15_2024-09-13
0.3,2,Core CPI m/m|Core PPI m/m,Neutral|Neutral,6,6,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-08-15_2024-09-13
0.0,2,Core CPI m/m|FOMC,Good|Neutral,1,1,0,100.0,0.0,inf,2023-06-14_2023-07-13
0.0,2,Core CPI m/m|FOMC,Neutral|Neutral,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.1,2,Core CPI m/m|FOMC,Neutral|Neutral,2,2,0,100.0,0.0,inf,2023-06-14_2023-07-13|2023-09-14_2023-10-13
0.2,2,Core CPI m/m|FOMC,Neutral|Neutral,2,2,0,100.0,0.0,inf,2023-06-14_2023-07-13|2023-09-14_2023-10-13
0.3,2,Core CPI m/m|FOMC,Neutral|Neutral,2,2,0,100.0,0.0,inf,2023-06-14_2023-07-13|2023-09-14_2023-10-13
0.0,2,Core CPI m/m|CPI y/y,Neutral|Neutral,1,1,0,100.0,0.0,inf,2018-06-13_2018-07-12
0.0,2,Core CPI m/m|CPI y/y,Bad|Neutral,2,2,0,100.0,0.0,inf,2019-06-13_2019-07-12|2024-08-15_2024-09-13
0.0,2,Core CPI m/m|CPI y/y,Good|Neutral,1,1,0,100.0,0.0,inf,2021-01-14_2021-02-12
0.0,2,Core CPI m/m|CPI y/y,Good|Good,1,1,0,100.0,0.0,inf,2023-06-14_2023-07-13
0.0,2,Core CPI m/m|CPI y/y,Neutral|Bad,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.1,2,Core CPI m/m|CPI y/y,Neutral|Neutral,3,3,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2024-08-15_2024-09-13
0.1,2,Core CPI m/m|CPI y/y,Good|Neutral,1,1,0,100.0,0.0,inf,2021-01-14_2021-02-12
0.1,2,Core CPI m/m|CPI y/y,Neutral|Good,1,1,0,100.0,0.0,inf,2023-06-14_2023-07-13
0.1,2,Core CPI m/m|CPI y/y,Neutral|Bad,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.2,2,Core CPI m/m|CPI y/y,Neutral|Neutral,6,6,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-08-15_2024-09-13
0.3,2,Core CPI m/m|CPI y/y,Neutral|Neutral,6,6,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-08-15_2024-09-13
0.0,2,PPI m/m|Core PPI m/m,Bad|Bad,7,6,1,85.7,14.3,6.0,2018-06-13_2018-07-12|2018-10-12_2018-11-10|2023-08-11_2023-09-09|2023-09-14_2023-10-13|2024-07-12_2024-08-10|2024-08-15_2024-09-13|2026-02-14_2026-03-15
0.0,2,PPI m/m|Core PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2019-06-13_2019-07-12
0.0,2,PPI m/m|Core PPI m/m,Good|Good,2,2,0,100.0,0.0,inf,2019-12-12_2020-01-10|2023-06-14_2023-07-13
0.0,2,PPI m/m|Core PPI m/m,Good|Neutral,2,1,1,50.0,50.0,1.0,2021-01-14_2021-02-12|2023-05-11_2023-06-09
0.1,2,PPI m/m|Core PPI m/m,Bad|Neutral,2,2,0,100.0,0.0,inf,2018-06-13_2018-07-12|2023-09-14_2023-10-13
0.1,2,PPI m/m|Core PPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2018-10-12_2018-11-10|2026-02-14_2026-03-15
0.1,2,PPI m/m|Core PPI m/m,Neutral|Neutral,4,2,2,50.0,50.0,1.0,2019-06-13_2019-07-12|2023-05-11_2023-06-09|2023-08-11_2023-09-09|2024-08-15_2024-09-13
0.1,2,PPI m/m|Core PPI m/m,Good|Good,1,1,0,100.0,0.0,inf,2019-12-12_2020-01-10
0.1,2,PPI m/m|Core PPI m/m,Good|Neutral,2,2,0,100.0,0.0,inf,2021-01-14_2021-02-12|2023-06-14_2023-07-13
0.1,2,PPI m/m|Core PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2024-07-12_2024-08-10
0.2,2,PPI m/m|Core PPI m/m,Neutral|Neutral,8,6,2,75.0,25.0,3.0,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-05-11_2023-06-09|2023-06-14_2023-07-13|2023-08-11_2023-09-09|2024-07-12_2024-08-10|2024-08-15_2024-09-13
0.2,2,PPI m/m|Core PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2018-10-12_2018-11-10
0.2,2,PPI m/m|Core PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2019-12-12_2020-01-10
0.2,2,PPI m/m|Core PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.2,2,PPI m/m|Core PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2026-02-14_2026-03-15
0.3,2,PPI m/m|Core PPI m/m,Neutral|Neutral,9,7,2,77.8,22.2,3.5,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-05-11_2023-06-09|2023-06-14_2023-07-13|2023-08-11_2023-09-09|2023-09-14_2023-10-13|2024-07-12_2024-08-10|2024-08-15_2024-09-13
0.3,2,PPI m/m|Core PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2018-10-12_2018-11-10
0.3,2,PPI m/m|Core PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2019-12-12_2020-01-10
0.3,2,PPI m/m|Core PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2026-02-14_2026-03-15
0.0,2,PPI m/m|FOMC,Good|Neutral,1,1,0,100.0,0.0,inf,2023-06-14_2023-07-13
0.0,2,PPI m/m|FOMC,Bad|Neutral,2,2,0,100.0,0.0,inf,2023-09-14_2023-10-13|2024-07-12_2024-08-10
0.1,2,PPI m/m|FOMC,Good|Neutral,1,1,0,100.0,0.0,inf,2023-06-14_2023-07-13
0.1,2,PPI m/m|FOMC,Bad|Neutral,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.1,2,PPI m/m|FOMC,Neutral|Neutral,1,1,0,100.0,0.0,inf,2024-07-12_2024-08-10
0.2,2,PPI m/m|FOMC,Neutral|Neutral,2,2,0,100.0,0.0,inf,2023-06-14_2023-07-13|2024-07-12_2024-08-10
0.2,2,PPI m/m|FOMC,Bad|Neutral,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.3,2,PPI m/m|FOMC,Neutral|Neutral,3,3,0,100.0,0.0,inf,2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-07-12_2024-08-10
0.0,2,PPI m/m|CPI y/y,Bad|Neutral,2,2,0,100.0,0.0,inf,2018-06-13_2018-07-12|2024-08-15_2024-09-13
0.0,2,PPI m/m|CPI y/y,Neutral|Neutral,1,1,0,100.0,0.0,inf,2019-06-13_2019-07-12
0.0,2,PPI m/m|CPI y/y,Good|Neutral,1,1,0,100.0,0.0,inf,2021-01-14_2021-02-12
0.0,2,PPI m/m|CPI y/y,Good|Good,1,1,0,100.0,0.0,inf,2023-06-14_2023-07-13
0.0,2,PPI m/m|CPI y/y,Bad|Bad,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.1,2,PPI m/m|CPI y/y,Bad|Neutral,1,1,0,100.0,0.0,inf,2018-06-13_2018-07-12
0.1,2,PPI m/m|CPI y/y,Neutral|Neutral,2,2,0,100.0,0.0,inf,2019-06-13_2019-07-12|2024-08-15_2024-09-13
0.1,2,PPI m/m|CPI y/y,Good|Neutral,1,1,0,100.0,0.0,inf,2021-01-14_2021-02-12
0.1,2,PPI m/m|CPI y/y,Good|Good,1,1,0,100.0,0.0,inf,2023-06-14_2023-07-13
0.1,2,PPI m/m|CPI y/y,Bad|Bad,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.2,2,PPI m/m|CPI y/y,Neutral|Neutral,5,5,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2024-08-15_2024-09-13
0.2,2,PPI m/m|CPI y/y,Bad|Neutral,1,1,0,100.0,0.0,inf,2023-09-14_2023-10-13
0.3,2,PPI m/m|CPI y/y,Neutral|Neutral,6,6,0,100.0,0.0,inf,2018-06-13_2018-07-12|2019-06-13_2019-07-12|2021-01-14_2021-02-12|2023-06-14_2023-07-13|2023-09-14_2023-10-13|2024-08-15_2024-09-13
