آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,PPI m/m,Good,22,17,5,77.3,22.7,3.4,2021-10-15_2021-10-29|2023-05-12_2023-05-26|2023-07-14_2023-07-28|2024-01-13_2024-01-27|2024-06-14_2024-06-28|2025-06-13_2025-06-27|2018-05-10_2018-05-24|2018-09-13_2018-09-27|2019-01-16_2019-01-30|2019-02-15_2019-03-01|2019-12-13_2019-12-27|2020-03-13_2020-03-27|2020-05-14_2020-05-28|2020-07-11_2020-07-25|2021-01-16_2021-01-30|2022-01-14_2022-01-28|2023-06-15_2023-06-29|2024-08-14_2024-08-28|2024-10-12_2024-10-26|2025-01-15_2025-01-29|2025-04-12_2025-04-26|2025-09-11_2025-09-25
0.0,1,PPI m/m,Neutral,6,5,1,83.3,16.7,5.0,2021-11-10_2021-11-24|2022-09-15_2022-09-29|2023-12-14_2023-12-28|2025-11-26_2025-12-10|2018-10-11_2018-10-25|2019-06-12_2019-06-26
0.0,1,PPI m/m,Bad,21,12,9,57.1,42.9,1.33,2022-04-14_2022-04-28|2022-10-13_2022-10-27|2023-02-17_2023-03-03|2023-09-15_2023-09-29|2024-02-17_2024-03-02|2024-03-15_2024-03-29|2024-05-15_2024-05-29|2024-09-13_2024-09-27|2024-12-13_2024-12-27|2025-08-15_2025-08-29|2026-02-28_2026-03-14|2018-06-14_2018-06-28|2018-07-12_2018-07-26|2018-11-10_2018-11-24|2018-12-12_2018-12-26|2020-06-12_2020-06-26|2022-02-16_2022-03-02|2022-07-15_2022-07-29|2022-12-10_2022-12-24|2023-08-12_2023-08-26|2024-07-13_2024-07-27
0.1,1,PPI m/m,Neutral,20,14,6,70.0,30.0,2.33,2021-10-15_2021-10-29|2021-11-10_2021-11-24|2022-09-15_2022-09-29|2023-05-12_2023-05-26|2023-07-14_2023-07-28|2023-12-14_2023-12-28|2024-09-13_2024-09-27|2025-06-13_2025-06-27|2025-11-26_2025-12-10|2018-05-10_2018-05-24|2018-07-12_2018-07-26|2018-10-11_2018-10-25|2018-12-12_2018-12-26|2019-01-16_2019-01-30|2019-06-12_2019-06-26|2022-12-10_2022-12-24|2023-08-12_2023-08-26|2024-07-13_2024-07-27|2024-08-14_2024-08-28|2024-10-12_2024-10-26
0.1,1,PPI m/m,Bad,15,8,7,53.3,46.7,1.14,2022-04-14_2022-04-28|2022-10-13_2022-10-27|2023-02-17_2023-03-03|2023-09-15_2023-09-29|2024-02-17_2024-03-02|2024-03-15_2024-03-29|2024-05-15_2024-05-29|2024-12-13_2024-12-27|2025-08-15_2025-08-29|2026-02-28_2026-03-14|2018-06-14_2018-06-28|2018-11-10_2018-11-24|2020-06-12_2020-06-26|2022-02-16_2022-03-02|2022-07-15_2022-07-29
0.1,1,PPI m/m,Good,14,12,2,85.7,14.3,6.0,2024-01-13_2024-01-27|2024-06-14_2024-06-28|2018-09-13_2018-09-27|2019-02-15_2019-03-01|2019-12-13_2019-12-27|2020-03-13_2020-03-27|2020-05-14_2020-05-28|2020-07-11_2020-07-25|2021-01-16_2021-01-30|2022-01-14_2022-01-28|2023-06-15_2023-06-29|2025-01-15_2025-01-29|2025-04-12_2025-04-26|2025-09-11_2025-09-25
0.2,1,PPI m/m,Neutral,33,25,8,75.8,24.2,3.12,2021-10-15_2021-10-29|2021-11-10_2021-11-24|2022-09-15_2022-09-29|2022-10-13_2022-10-27|2023-05-12_2023-05-26|2023-07-14_2023-07-28|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2024-02-17_2024-03-02|2024-05-15_2024-05-29|2024-09-13_2024-09-27|2024-12-13_2024-12-27|2025-06-13_2025-06-27|2025-11-26_2025-12-10|2026-02-28_2026-03-14|2018-05-10_2018-05-24|2018-06-14_2018-06-28|2018-07-12_2018-07-26|2018-10-11_2018-10-25|2018-12-12_2018-12-26|2019-01-16_2019-01-30|2019-02-15_2019-03-01|2019-06-12_2019-06-26|2019-12-13_2019-12-27|2021-01-16_2021-01-30|2022-01-14_2022-01-28|2022-12-10_2022-12-24|2023-06-15_2023-06-29|2023-08-12_2023-08-26|2024-07-13_2024-07-27|2024-08-14_2024-08-28|2024-10-12_2024-10-26|2025-01-15_2025-01-29
0.2,1,PPI m/m,Bad,9,4,5,44.4,55.6,0.8,2022-04-14_2022-04-28|2023-02-17_2023-03-03|2023-09-15_2023-09-29|2024-03-15_2024-03-29|2025-08-15_2025-08-29|2018-11-10_2018-11-24|2020-06-12_2020-06-26|2022-02-16_2022-03-02|2022-07-15_2022-07-29
0.2,1,PPI m/m,Good,7,5,2,71.4,28.6,2.5,2024-06-14_2024-06-28|2018-09-13_2018-09-27|2020-03-13_2020-03-27|2020-05-14_2020-05-28|2020-07-11_2020-07-25|2025-04-12_2025-04-26|2025-09-11_2025-09-25
0.3,1,PPI m/m,Neutral,37,28,9,75.7,24.3,3.11,2021-10-15_2021-10-29|2021-11-10_2021-11-24|2022-04-14_2022-04-28|2022-09-15_2022-09-29|2022-10-13_2022-10-27|2023-02-17_2023-03-03|2023-05-12_2023-05-26|2023-07-14_2023-07-28|2023-09-15_2023-09-29|2023-12-14_2023-12-28|2024-01-13_2024-01-27|2024-02-17_2024-03-02|2024-03-15_2024-03-29|2024-05-15_2024-05-29|2024-09-13_2024-09-27|2024-12-13_2024-12-27|2025-06-13_2025-06-27|2025-11-26_2025-12-10|2026-02-28_2026-03-14|2018-05-10_2018-05-24|2018-06-14_2018-06-28|2018-07-12_2018-07-26|2018-10-11_2018-10-25|2018-12-12_2018-12-26|2019-01-16_2019-01-30|2019-02-15_2019-03-01|2019-06-12_2019-06-26|2019-12-13_2019-12-27|2021-01-16_2021-01-30|2022-01-14_2022-01-28|2022-12-10_2022-12-24|2023-06-15_2023-06-29|2023-08-12_2023-08-26|2024-07-13_2024-07-27|2024-08-14_2024-08-28|2024-10-12_2024-10-26|2025-01-15_2025-01-29
0.3,1,PPI m/m,Good,7,5,2,71.4,28.6,2.5,2024-06-14_2024-06-28|2018-09-13_2018-09-27|2020-03-13_2020-03-27|2020-05-14_2020-05-28|2020-07-11_2020-07-25|2025-04-12_2025-04-26|2025-09-11_2025-09-25
0.3,1,PPI m/m,Bad,5,1,4,20.0,80.0,0.25,2025-08-15_2025-08-29|2018-11-10_2018-11-24|2020-06-12_2020-06-26|2022-02-16_2022-03-02|2022-07-15_2022-07-29
