آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core CPI m/m,Bad,19,15,4,78.9,21.1,3.75,2018-01-13_2018-01-27|2018-02-15_2018-03-01|2018-06-13_2018-06-27|2020-12-11_2020-12-25|2021-05-13_2021-05-27|2021-06-11_2021-06-25|2021-07-14_2021-07-28|2021-11-11_2021-11-25|2022-02-11_2022-02-25|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2022-07-14_2022-07-28|2022-10-14_2022-10-28|2023-03-15_2023-03-29|2023-05-11_2023-05-25|2023-09-14_2023-09-28|2024-03-13_2024-03-27|2024-04-11_2024-04-25|2024-09-12_2024-09-26
0.0,1,Core CPI m/m,Neutral,16,14,2,87.5,12.5,7.0,2018-03-14_2018-03-28|2018-07-13_2018-07-27|2018-12-13_2018-12-27|2019-02-14_2019-02-28|2021-01-14_2021-01-28|2021-12-11_2021-12-25|2022-03-11_2022-03-25|2023-01-13_2023-01-27|2023-04-13_2023-04-27|2023-06-14_2023-06-28|2023-10-13_2023-10-27|2024-05-16_2024-05-30|2024-11-14_2024-11-28|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2026-02-14_2026-02-28
0.0,1,Core CPI m/m,Good,18,13,5,72.2,27.8,2.6,2018-05-11_2018-05-25|2019-03-13_2019-03-27|2019-04-11_2019-04-25|2020-06-11_2020-06-25|2021-02-11_2021-02-25|2021-03-11_2021-03-25|2021-08-12_2021-08-26|2022-04-13_2022-04-27|2023-07-13_2023-07-27|2023-11-15_2023-11-29|2024-07-12_2024-07-26|2025-01-16_2025-01-30|2025-03-13_2025-03-27|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-07-16_2025-07-30|2025-10-25_2025-11-08|2026-01-14_2026-01-28
0.1,1,Core CPI m/m,Neutral,39,33,6,84.6,15.4,5.5,2018-01-13_2018-01-27|2018-02-15_2018-03-01|2018-03-14_2018-03-28|2018-05-11_2018-05-25|2018-06-13_2018-06-27|2018-07-13_2018-07-27|2018-12-13_2018-12-27|2019-02-14_2019-02-28|2019-03-13_2019-03-27|2019-04-11_2019-04-25|2020-06-11_2020-06-25|2020-12-11_2020-12-25|2021-01-14_2021-01-28|2021-03-11_2021-03-25|2021-12-11_2021-12-25|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2022-06-11_2022-06-25|2023-01-13_2023-01-27|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-09-14_2023-09-28|2023-10-13_2023-10-27|2023-11-15_2023-11-29|2024-05-16_2024-05-30|2024-07-12_2024-07-26|2024-09-12_2024-09-26|2024-11-14_2024-11-28|2025-01-16_2025-01-30|2025-03-13_2025-03-27|2025-05-14_2025-05-28|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2025-10-25_2025-11-08|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.1,1,Core CPI m/m,Good,4,3,1,75.0,25.0,3.0,2021-02-11_2021-02-25|2021-08-12_2021-08-26|2022-04-13_2022-04-27|2025-06-12_2025-06-26
0.1,1,Core CPI m/m,Bad,10,6,4,60.0,40.0,1.5,2021-05-13_2021-05-27|2021-06-11_2021-06-25|2021-07-14_2021-07-28|2021-11-11_2021-11-25|2022-05-12_2022-05-26|2022-07-14_2022-07-28|2022-10-14_2022-10-28|2023-05-11_2023-05-25|2024-03-13_2024-03-27|2024-04-11_2024-04-25
0.2,1,Core CPI m/m,Neutral,51,41,10,80.4,19.6,4.1,2018-01-13_2018-01-27|2018-02-15_2018-03-01|2018-03-14_2018-03-28|2018-05-11_2018-05-25|2018-06-13_2018-06-27|2018-07-13_2018-07-27|2018-12-13_2018-12-27|2019-02-14_2019-02-28|2019-03-13_2019-03-27|2019-04-11_2019-04-25|2020-06-11_2020-06-25|2020-12-11_2020-12-25|2021-01-14_2021-01-28|2021-02-11_2021-02-25|2021-03-11_2021-03-25|2021-06-11_2021-06-25|2021-08-12_2021-08-26|2021-11-11_2021-11-25|2021-12-11_2021-12-25|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2022-04-13_2022-04-27|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2022-07-14_2022-07-28|2022-10-14_2022-10-28|2023-01-13_2023-01-27|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-09-14_2023-09-28|2023-10-13_2023-10-27|2023-11-15_2023-11-29|2024-03-13_2024-03-27|2024-04-11_2024-04-25|2024-05-16_2024-05-30|2024-07-12_2024-07-26|2024-09-12_2024-09-26|2024-11-14_2024-11-28|2025-01-16_2025-01-30|2025-03-13_2025-03-27|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2025-10-25_2025-11-08|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.2,1,Core CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-05-13_2021-05-27|2021-07-14_2021-07-28
0.3,1,Core CPI m/m,Neutral,51,41,10,80.4,19.6,4.1,2018-01-13_2018-01-27|2018-02-15_2018-03-01|2018-03-14_2018-03-28|2018-05-11_2018-05-25|2018-06-13_2018-06-27|2018-07-13_2018-07-27|2018-12-13_2018-12-27|2019-02-14_2019-02-28|2019-03-13_2019-03-27|2019-04-11_2019-04-25|2020-06-11_2020-06-25|2020-12-11_2020-12-25|2021-01-14_2021-01-28|2021-02-11_2021-02-25|2021-03-11_2021-03-25|2021-06-11_2021-06-25|2021-08-12_2021-08-26|2021-11-11_2021-11-25|2021-12-11_2021-12-25|2022-02-11_2022-02-25|2022-03-11_2022-03-25|2022-04-13_2022-04-27|2022-05-12_2022-05-26|2022-06-11_2022-06-25|2022-07-14_2022-07-28|2022-10-14_2022-10-28|2023-01-13_2023-01-27|2023-03-15_2023-03-29|2023-04-13_2023-04-27|2023-05-11_2023-05-25|2023-06-14_2023-06-28|2023-07-13_2023-07-27|2023-09-14_2023-09-28|2023-10-13_2023-10-27|2023-11-15_2023-11-29|2024-03-13_2024-03-27|2024-04-11_2024-04-25|2024-05-16_2024-05-30|2024-07-12_2024-07-26|2024-09-12_2024-09-26|2024-11-14_2024-11-28|2025-01-16_2025-01-30|2025-03-13_2025-03-27|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2025-10-25_2025-11-08|2026-01-14_2026-01-28|2026-02-14_2026-02-28
0.3,1,Core CPI m/m,Bad,2,1,1,50.0,50.0,1.0,2021-05-13_2021-05-27|2021-07-14_2021-07-28
