آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.1,1,Core PPI m/m,Neutral,6,5,1,83.3,16.7,5.0,2020-06-11_2020-06-25|2020-12-11_2020-12-25|2023-09-14_2023-09-28|2024-09-12_2024-09-26|2024-12-12_2024-12-26|2025-02-13_2025-02-27
0.1,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2026-02-14_2026-02-28
0.2,1,Core PPI m/m,Good,4,3,1,75.0,25.0,3.0,2019-01-12_2019-01-26|2019-12-12_2019-12-26|2020-03-12_2020-03-26|2025-04-11_2025-04-25
0.2,1,Core PPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2020-05-13_2020-05-27|2020-06-11_2020-06-25|2020-12-11_2020-12-25|2023-09-14_2023-09-28|2024-09-12_2024-09-26|2024-12-12_2024-12-26|2025-02-13_2025-02-27
0.2,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2026-02-14_2026-02-28
0.3,1,Core PPI m/m,Good,4,3,1,75.0,25.0,3.0,2019-01-12_2019-01-26|2019-12-12_2019-12-26|2020-03-12_2020-03-26|2025-04-11_2025-04-25
0.3,1,Core PPI m/m,Neutral,7,6,1,85.7,14.3,6.0,2020-05-13_2020-05-27|2020-06-11_2020-06-25|2020-12-11_2020-12-25|2023-09-14_2023-09-28|2024-09-12_2024-09-26|2024-12-12_2024-12-26|2025-02-13_2025-02-27
0.3,1,Core PPI m/m,Bad,1,1,0,100.0,0.0,inf,2026-02-14_2026-02-28
0.0,1,FOMC,Good,1,1,0,100.0,0.0,inf,2020-03-12_2020-03-26
0.0,1,FOMC,Neutral,5,5,0,100.0,0.0,inf,2020-12-11_2020-12-25|2023-09-14_2023-09-28|2024-09-12_2024-09-26|2024-12-12_2024-12-26|2025-10-25_2025-11-08
0.1,1,FOMC,Good,1,1,0,100.0,0.0,inf,2020-03-12_2020-03-26
0.1,1,FOMC,Neutral,5,5,0,100.0,0.0,inf,2020-12-11_2020-12-25|2023-09-14_2023-09-28|2024-09-12_2024-09-26|2024-12-12_2024-12-26|2025-10-25_2025-11-08
0.2,1,FOMC,Good,1,1,0,100.0,0.0,inf,2020-03-12_2020-03-26
0.2,1,FOMC,Neutral,5,5,0,100.0,0.0,inf,2020-12-11_2020-12-25|2023-09-14_2023-09-28|2024-09-12_2024-09-26|2024-12-12_2024-12-26|2025-10-25_2025-11-08
0.3,1,FOMC,Good,1,1,0,100.0,0.0,inf,2020-03-12_2020-03-26
0.3,1,FOMC,Neutral,5,5,0,100.0,0.0,inf,2020-12-11_2020-12-25|2023-09-14_2023-09-28|2024-09-12_2024-09-26|2024-12-12_2024-12-26|2025-10-25_2025-11-08
0.0,2,PPI m/m|Core PPI m/m,Good|Good,5,4,1,80.0,20.0,4.0,2019-01-12_2019-01-26|2019-12-12_2019-12-26|2020-03-12_2020-03-26|2020-05-13_2020-05-27|2025-04-11_2025-04-25
0.0,2,PPI m/m|Core PPI m/m,Bad|Neutral,4,3,1,75.0,25.0,3.0,2020-06-11_2020-06-25|2023-09-14_2023-09-28|2024-12-12_2024-12-26|2025-02-13_2025-02-27
0.0,2,PPI m/m|Core PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2020-12-11_2020-12-25
0.0,2,PPI m/m|Core PPI m/m,Bad|Bad,2,2,0,100.0,0.0,inf,2024-09-12_2024-09-26|2026-02-14_2026-02-28
0.1,2,PPI m/m|Core PPI m/m,Neutral|Good,1,1,0,100.0,0.0,inf,2019-01-12_2019-01-26
0.1,2,PPI m/m|Core PPI m/m,Good|Good,4,3,1,75.0,25.0,3.0,2019-12-12_2019-12-26|2020-03-12_2020-03-26|2020-05-13_2020-05-27|2025-04-11_2025-04-25
0.1,2,PPI m/m|Core PPI m/m,Bad|Neutral,4,3,1,75.0,25.0,3.0,2020-06-11_2020-06-25|2023-09-14_2023-09-28|2024-12-12_2024-12-26|2025-02-13_2025-02-27
0.1,2,PPI m/m|Core PPI m/m,Neutral|Neutral,2,2,0,100.0,0.0,inf,2020-12-11_2020-12-25|2024-09-12_2024-09-26
0.1,2,PPI m/m|Core PPI m/m,Bad|Bad,1,1,0,100.0,0.0,inf,2026-02-14_2026-02-28
0.2,2,PPI m/m|Core PPI m/m,Neutral|Good,2,2,0,100.0,0.0,inf,2019-01-12_2019-01-26|2019-12-12_2019-12-26
0.2,2,PPI m/m|Core PPI m/m,Good|Good,2,1,1,50.0,50.0,1.0,2020-03-12_2020-03-26|2025-04-11_2025-04-25
0.2,2,PPI m/m|Core PPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2020-05-13_2020-05-27
0.2,2,PPI m/m|Core PPI m/m,Bad|Neutral,2,2,0,100.0,0.0,inf,2020-06-11_2020-06-25|2023-09-14_2023-09-28
0.2,2,PPI m/m|Core PPI m/m,Neutral|Neutral,4,3,1,75.0,25.0,3.0,2020-12-11_2020-12-25|2024-09-12_2024-09-26|2024-12-12_2024-12-26|2025-02-13_2025-02-27
0.2,2,PPI m/m|Core PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2026-02-14_2026-02-28
0.3,2,PPI m/m|Core PPI m/m,Neutral|Good,2,2,0,100.0,0.0,inf,2019-01-12_2019-01-26|2019-12-12_2019-12-26
0.3,2,PPI m/m|Core PPI m/m,Good|Good,2,1,1,50.0,50.0,1.0,2020-03-12_2020-03-26|2025-04-11_2025-04-25
0.3,2,PPI m/m|Core PPI m/m,Good|Neutral,1,1,0,100.0,0.0,inf,2020-05-13_2020-05-27
0.3,2,PPI m/m|Core PPI m/m,Bad|Neutral,1,1,0,100.0,0.0,inf,2020-06-11_2020-06-25
0.3,2,PPI m/m|Core PPI m/m,Neutral|Neutral,5,4,1,80.0,20.0,4.0,2020-12-11_2020-12-25|2023-09-14_2023-09-28|2024-09-12_2024-09-26|2024-12-12_2024-12-26|2025-02-13_2025-02-27
0.3,2,PPI m/m|Core PPI m/m,Neutral|Bad,1,1,0,100.0,0.0,inf,2026-02-14_2026-02-28
0.0,2,PPI m/m|FOMC,Good|Good,1,1,0,100.0,0.0,inf,2020-03-12_2020-03-26
0.0,2,PPI m/m|FOMC,Neutral|Neutral,1,1,0,100.0,0.0,inf,2020-12-11_2020-12-25
0.0,2,PPI m/m|FOMC,Bad|Neutral,3,3,0,100.0,0.0,inf,2023-09-14_2023-09-28|2024-09-12_2024-09-26|2024-12-12_2024-12-26
0.1,2,PPI m/m|FOMC,Good|Good,1,1,0,100.0,0.0,inf,2020-03-12_2020-03-26
0.1,2,PPI m/m|FOMC,Neutral|Neutral,2,2,0,100.0,0.0,inf,2020-12-11_2020-12-25|2024-09-12_2024-09-26
0.1,2,PPI m/m|FOMC,Bad|Neutral,2,2,0,100.0,0.0,inf,2023-09-14_2023-09-28|2024-12-12_2024-12-26
0.2,2,PPI m/m|FOMC,Good|Good,1,1,0,100.0,0.0,inf,2020-03-12_2020-03-26
0.2,2,PPI m/m|FOMC,Neutral|Neutral,3,3,0,100.0,0.0,inf,2020-12-11_2020-12-25|2024-09-12_2024-09-26|2024-12-12_2024-12-26
0.2,2,PPI m/m|FOMC,Bad|Neutral,1,1,0,100.0,0.0,inf,2023-09-14_2023-09-28
0.3,2,PPI m/m|FOMC,Good|Good,1,1,0,100.0,0.0,inf,2020-03-12_2020-03-26
0.3,2,PPI m/m|FOMC,Neutral|Neutral,4,4,0,100.0,0.0,inf,2020-12-11_2020-12-25|2023-09-14_2023-09-28|2024-09-12_2024-09-26|2024-12-12_2024-12-26
0.0,2,Core PPI m/m|FOMC,Good|Good,1,1,0,100.0,0.0,inf,2020-03-12_2020-03-26
0.0,2,Core PPI m/m|FOMC,Good|Neutral,1,1,0,100.0,0.0,inf,2020-12-11_2020-12-25
0.0,2,Core PPI m/m|FOMC,Neutral|Neutral,2,2,0,100.0,0.0,inf,2023-09-14_2023-09-28|2024-12-12_2024-12-26
0.0,2,Core PPI m/m|FOMC,Bad|Neutral,1,1,0,100.0,0.0,inf,2024-09-12_2024-09-26
0.1,2,Core PPI m/m|FOMC,Good|Good,1,1,0,100.0,0.0,inf,2020-03-12_2020-03-26
0.1,2,Core PPI m/m|FOMC,Neutral|Neutral,4,4,0,100.0,0.0,inf,2020-12-11_2020-12-25|2023-09-14_2023-09-28|2024-09-12_2024-09-26|2024-12-12_2024-12-26
0.2,2,Core PPI m/m|FOMC,Good|Good,1,1,0,100.0,0.0,inf,2020-03-12_2020-03-26
0.2,2,Core PPI m/m|FOMC,Neutral|Neutral,4,4,0,100.0,0.0,inf,2020-12-11_2020-12-25|2023-09-14_2023-09-28|2024-09-12_2024-09-26|2024-12-12_2024-12-26
0.3,2,Core PPI m/m|FOMC,Good|Good,1,1,0,100.0,0.0,inf,2020-03-12_2020-03-26
0.3,2,Core PPI m/m|FOMC,Neutral|Neutral,4,4,0,100.0,0.0,inf,2020-12-11_2020-12-25|2023-09-14_2023-09-28|2024-09-12_2024-09-26|2024-12-12_2024-12-26
