آستانه,تعداد_شاخص‌ها,لیست_شاخص‌ها,الگوی_وضعیت,تعداد_کل_وقوع,تعداد_ضررده,تعداد_سودده,درصد_ضررده,درصد_سودده,نسبت_شانس,دوره‌ها
0.0,1,Core CPI m/m,Bad,4,4,0,100.0,0.0,inf,2021-05-13_2021-05-27|2021-11-11_2021-11-25|2024-04-11_2024-04-25|2024-09-12_2024-09-26
0.0,1,Core CPI m/m,Good,8,8,0,100.0,0.0,inf,2021-08-12_2021-08-26|2021-09-15_2021-09-29|2025-01-16_2025-01-30|2025-03-13_2025-03-27|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-07-16_2025-07-30|2025-10-25_2025-11-08
0.0,1,Core CPI m/m,Neutral,8,6,2,75.0,25.0,3.0,2021-10-14_2021-10-28|2021-12-11_2021-12-25|2022-03-11_2022-03-25|2023-12-13_2023-12-27|2024-05-16_2024-05-30|2024-12-12_2024-12-26|2025-08-13_2025-08-27|2025-09-12_2025-09-26
0.1,1,Core CPI m/m,Bad,3,3,0,100.0,0.0,inf,2021-05-13_2021-05-27|2021-11-11_2021-11-25|2024-04-11_2024-04-25
0.1,1,Core CPI m/m,Good,3,3,0,100.0,0.0,inf,2021-08-12_2021-08-26|2021-09-15_2021-09-29|2025-06-12_2025-06-26
0.1,1,Core CPI m/m,Neutral,14,12,2,85.7,14.3,6.0,2021-10-14_2021-10-28|2021-12-11_2021-12-25|2022-03-11_2022-03-25|2023-12-13_2023-12-27|2024-05-16_2024-05-30|2024-09-12_2024-09-26|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-03-13_2025-03-27|2025-05-14_2025-05-28|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2025-10-25_2025-11-08
0.2,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-05-13_2021-05-27
0.2,1,Core CPI m/m,Neutral,19,17,2,89.5,10.5,8.5,2021-08-12_2021-08-26|2021-09-15_2021-09-29|2021-10-14_2021-10-28|2021-11-11_2021-11-25|2021-12-11_2021-12-25|2022-03-11_2022-03-25|2023-12-13_2023-12-27|2024-04-11_2024-04-25|2024-05-16_2024-05-30|2024-09-12_2024-09-26|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-03-13_2025-03-27|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2025-10-25_2025-11-08
0.3,1,Core CPI m/m,Bad,1,1,0,100.0,0.0,inf,2021-05-13_2021-05-27
0.3,1,Core CPI m/m,Neutral,19,17,2,89.5,10.5,8.5,2021-08-12_2021-08-26|2021-09-15_2021-09-29|2021-10-14_2021-10-28|2021-11-11_2021-11-25|2021-12-11_2021-12-25|2022-03-11_2022-03-25|2023-12-13_2023-12-27|2024-04-11_2024-04-25|2024-05-16_2024-05-30|2024-09-12_2024-09-26|2024-12-12_2024-12-26|2025-01-16_2025-01-30|2025-03-13_2025-03-27|2025-05-14_2025-05-28|2025-06-12_2025-06-26|2025-07-16_2025-07-30|2025-08-13_2025-08-27|2025-09-12_2025-09-26|2025-10-25_2025-11-08
